flux
2
3200
6.874825E-01	-1.028406E+01	
8.908106E-01	-9.817933E+00	
1.062934E+00	-9.264644E+00	
1.208406E+00	-8.624032E+00	
1.324666E+00	-7.900731E+00	
1.406511E+00	-7.100525E+00	
1.446230E+00	-6.229646E+00	
1.432345E+00	-5.294049E+00	
1.345762E+00	-4.297526E+00	
1.141451E+00	-3.229209E+00	
5.418650E-01	-1.046857E+01	
6.853299E-01	-9.980213E+00	
8.152381E-01	-9.404394E+00	
9.246562E-01	-8.739172E+00	
1.009973E+00	-7.987168E+00	
1.066405E+00	-7.152364E+00	
1.087583E+00	-6.238703E+00	
1.065061E+00	-5.248584E+00	
9.878410E-01	-4.179188E+00	
8.554882E-01	-3.010883E+00	
3.917407E-01	-1.059156E+01	
4.879853E-01	-1.009693E+01	
5.765919E-01	-9.506192E+00	
6.519350E-01	-8.822135E+00	
7.097853E-01	-8.047373E+00	
7.462018E-01	-7.185008E+00	
7.567566E-01	-6.237792E+00	
7.367630E-01	-5.206979E+00	
6.837455E-01	-4.090556E+00	
6.017597E-01	-2.885177E+00	
2.368254E-01	-1.066923E+01	
2.924940E-01	-1.017118E+01	
3.438928E-01	-9.571951E+00	
3.876955E-01	-8.875521E+00	
4.210549E-01	-8.085196E+00	
4.413851E-01	-7.203932E+00	
4.462024E-01	-6.234241E+00	
4.335644E-01	-5.177899E+00	
4.032796E-01	-4.036334E+00	
3.582894E-01	-2.812423E+00	
7.922257E-02	-1.070701E+01	
9.746219E-02	-1.020731E+01	
1.143010E-01	-9.604060E+00	
1.286502E-01	-8.901564E+00	
1.395326E-01	-8.103395E+00	
1.460635E-01	-7.212594E+00	
1.474603E-01	-6.231793E+00	
1.432084E-01	-5.163457E+00	
1.333964E-01	-4.010679E+00	
1.190363E-01	-2.778727E+00	
-7.923379E-02	-1.070701E+01	
-9.747612E-02	-1.020730E+01	
-1.143178E-01	-9.604059E+00	
-1.286678E-01	-8.901565E+00	
-1.395482E-01	-8.103396E+00	
-1.460771E-01	-7.212595E+00	
-1.474725E-01	-6.231794E+00	
-1.432181E-01	-5.163458E+00	
-1.334050E-01	-4.010679E+00	
-1.190480E-01	-2.778724E+00	
-2.368455E-01	-1.066923E+01	
-2.925164E-01	-1.017117E+01	
-3.439177E-01	-9.571948E+00	
-3.877196E-01	-8.875524E+00	
-4.210754E-01	-8.085201E+00	
-4.414031E-01	-7.203933E+00	
-4.462203E-01	-6.234243E+00	
-4.335814E-01	-5.177903E+00	
-4.032946E-01	-4.036334E+00	
-3.583036E-01	-2.812417E+00	
-3.917669E-01	-1.059156E+01	
-4.880143E-01	-1.009692E+01	
-5.766246E-01	-9.506187E+00	
-6.519667E-01	-8.822141E+00	
-7.098124E-01	-8.047382E+00	
-7.462264E-01	-7.185010E+00	
-7.567825E-01	-6.237793E+00	
-7.367887E-01	-5.206985E+00	
-6.837672E-01	-4.090560E+00	
-6.017762E-01	-2.885173E+00	
-5.418925E-01	-1.046856E+01	
-6.853605E-01	-9.980199E+00	
-8.152736E-01	-9.404385E+00	
-9.246932E-01	-8.739181E+00	
-1.010008E+00	-7.987182E+00	
-1.066437E+00	-7.152366E+00	
-1.087615E+00	-6.238702E+00	
-1.065092E+00	-5.248593E+00	
-9.878667E-01	-4.179199E+00	
-8.555067E-01	-3.010885E+00	
-6.875131E-01	-1.028405E+01	
-8.908454E-01	-9.817915E+00	
-1.062970E+00	-9.264632E+00	
-1.208444E+00	-8.624041E+00	
-1.324704E+00	-7.900747E+00	
-1.406549E+00	-7.100528E+00	
-1.446267E+00	-6.229646E+00	
-1.432378E+00	-5.294062E+00	
-1.345788E+00	-4.297544E+00	
-1.141470E+00	-3.229218E+00	
-9.960364E-01	-9.411225E+00	
-1.254588E+00	-8.656332E+00	
-1.450113E+00	-7.833697E+00	
-1.599337E+00	-6.940212E+00	
-1.704859E+00	-5.981516E+00	
-1.764580E+00	-4.965007E+00	
-1.772873E+00	-3.898621E+00	
-1.719666E+00	-2.789873E+00	
-1.586556E+00	-1.643802E+00	
-1.327281E+00	-4.494954E-01	
-7.731244E-01	-9.654750E+00	
-9.523676E-01	-8.850603E+00	
-1.103152E+00	-7.985736E+00	
-1.218656E+00	-7.052899E+00	
-1.298242E+00	-6.053937E+00	
-1.339416E+00	-4.993482E+00	
-1.337532E+00	-3.876556E+00	
-1.285434E+00	-2.706633E+00	
-1.173099E+00	-1.481597E+00	
-1.001963E+00	-1.812901E-01	
-5.544209E-01	-9.811723E+00	
-6.728312E-01	-8.991282E+00	
-7.757711E-01	-8.098781E+00	
-8.565139E-01	-7.136101E+00	
-9.115022E-01	-6.105310E+00	
-9.380699E-01	-5.009851E+00	
-9.329890E-01	-3.853222E+00	
-8.926319E-01	-2.637512E+00	
-8.156619E-01	-1.361412E+00	
-7.076563E-01	-2.233318E-02	
-3.336900E-01	-9.909058E+00	
-4.015214E-01	-9.080189E+00	
-4.611065E-01	-8.172400E+00	
-5.083218E-01	-7.190440E+00	
-5.403739E-01	-6.138011E+00	
-5.552060E-01	-5.018550E+00	
-5.510072E-01	-3.835243E+00	
-5.265303E-01	-2.590657E+00	
-4.823503E-01	-1.287117E+00	
-4.223087E-01	7.141908E-02	
-1.114045E-01	-9.955946E+00	
-1.335254E-01	-9.123253E+00	
-1.530173E-01	-8.208412E+00	
-1.685168E-01	-7.217143E+00	
-1.790212E-01	-6.153865E+00	
-1.837859E-01	-5.022292E+00	
-1.822404E-01	-3.825756E+00	
-1.741079E-01	-2.567535E+00	
-1.597414E-01	-1.251693E+00	
-1.404492E-01	1.153286E-01	
1.114135E-01	-9.955945E+00	
1.335362E-01	-9.123253E+00	
1.530275E-01	-8.208413E+00	
1.685235E-01	-7.217145E+00	
1.790251E-01	-6.153865E+00	
1.837908E-01	-5.022290E+00	
1.822489E-01	-3.825754E+00	
1.741199E-01	-2.567534E+00	
1.597569E-01	-1.251690E+00	
1.404689E-01	1.153306E-01	
3.336949E-01	-9.909057E+00	
4.015245E-01	-9.080188E+00	
4.611089E-01	-8.172402E+00	
5.083239E-01	-7.190445E+00	
5.403764E-01	-6.138011E+00	
5.552113E-01	-5.018544E+00	
5.510165E-01	-3.835237E+00	
5.265421E-01	-2.590654E+00	
4.823632E-01	-1.287112E+00	
4.223241E-01	7.142491E-02	
5.544217E-01	-9.811726E+00	
6.728279E-01	-8.991284E+00	
7.757670E-01	-8.098783E+00	
8.565117E-01	-7.136104E+00	
9.115030E-01	-6.105308E+00	
9.380741E-01	-5.009841E+00	
9.329965E-01	-3.853212E+00	
8.926413E-01	-2.637508E+00	
8.156715E-01	-1.361406E+00	
7.076671E-01	-2.232422E-02	
7.731239E-01	-9.654756E+00	
9.523653E-01	-8.850606E+00	
1.103150E+00	-7.985737E+00	
1.218655E+00	-7.052900E+00	
1.298243E+00	-6.053933E+00	
1.339418E+00	-4.993470E+00	
1.337536E+00	-3.876544E+00	
1.285441E+00	-2.706628E+00	
1.173106E+00	-1.481592E+00	
1.001971E+00	-1.812778E-01	
9.960332E-01	-9.411228E+00	
1.254589E+00	-8.656337E+00	
1.450114E+00	-7.833697E+00	
1.599338E+00	-6.940210E+00	
1.704861E+00	-5.981512E+00	
1.764583E+00	-4.964995E+00	
1.772877E+00	-3.898607E+00	
1.719670E+00	-2.789867E+00	
1.586562E+00	-1.643796E+00	
1.327290E+00	-4.494801E-01	
1.227975E+00	7.850299E+00	
1.521496E+00	6.861640E+00	
1.724298E+00	5.829523E+00	
1.863890E+00	4.748156E+00	
1.947605E+00	3.623700E+00	
1.976303E+00	2.464623E+00	
1.946442E+00	1.279891E+00	
1.849520E+00	7.797661E-02	
1.668421E+00	-1.135332E+00	
1.358037E+00	-2.370358E+00	
9.444114E-01	8.133934E+00	
1.145088E+00	7.072202E+00	
1.304056E+00	5.980731E+00	
1.414952E+00	4.847435E+00	
1.479951E+00	3.673136E+00	
1.498752E+00	2.462686E+00	
1.468388E+00	1.221604E+00	
1.383027E+00	-4.601980E-02	
1.233687E+00	-1.341775E+00	
1.022676E+00	-2.685309E+00	
6.738088E-01	8.312460E+00	
8.047326E-01	7.225277E+00	
9.131473E-01	6.095040E+00	
9.915959E-01	4.922471E+00	
1.037286E+00	3.708789E+00	
1.048792E+00	2.457340E+00	
1.024029E+00	1.171823E+00	
9.603009E-01	-1.453278E-01	
8.569801E-01	-1.495128E+00	
7.200712E-01	-2.879875E+00	
4.043887E-01	8.421650E+00	
4.787866E-01	7.321407E+00	
5.413443E-01	6.169881E+00	
5.873683E-01	4.972102E+00	
6.142149E-01	3.731695E+00	
6.203643E-01	2.452090E+00	
6.046140E-01	1.136560E+00	
5.662559E-01	-2.121507E-01	
5.062648E-01	-1.591617E+00	
4.286445E-01	-2.997915E+00	
1.348444E-01	8.473855E+00	
1.590116E-01	7.367768E+00	
1.794359E-01	6.206503E+00	
1.945506E-01	4.996619E+00	
2.033696E-01	3.742843E+00	
2.052918E-01	2.449012E+00	
1.999365E-01	1.118532E+00	
1.872025E-01	-2.452146E-01	
1.675613E-01	-1.638186E+00	
1.423691E-01	-3.054159E+00	
-1.348088E-01	8.473857E+00	
-1.589724E-01	7.367770E+00	
-1.793950E-01	6.206503E+00	
-1.945111E-01	4.996618E+00	
-2.033324E-01	3.742842E+00	
-2.052593E-01	2.449009E+00	
-1.999052E-01	1.118533E+00	
-1.871687E-01	-2.452140E-01	
-1.675267E-01	-1.638186E+00	
-1.423329E-01	-3.054157E+00	
-4.043558E-01	8.421657E+00	
-4.787500E-01	7.321412E+00	
-5.413066E-01	6.169881E+00	
-5.873323E-01	4.972098E+00	
-6.141840E-01	3.731689E+00	
-6.203337E-01	2.452086E+00	
-6.045845E-01	1.136560E+00	
-5.662267E-01	-2.121468E-01	
-5.062284E-01	-1.591613E+00	
-4.286080E-01	-2.997916E+00	
-6.737761E-01	8.312469E+00	
-8.047001E-01	7.225281E+00	
-9.131129E-01	6.095043E+00	
-9.915593E-01	4.922464E+00	
-1.037251E+00	3.708779E+00	
-1.048763E+00	2.457335E+00	
-1.023999E+00	1.171824E+00	
-9.602673E-01	-1.453201E-01	
-8.569528E-01	-1.495127E+00	
-7.200446E-01	-2.879874E+00	
-9.443816E-01	8.133945E+00	
-1.145058E+00	7.072205E+00	
-1.304023E+00	5.980740E+00	
-1.414919E+00	4.847424E+00	
-1.479920E+00	3.673126E+00	
-1.498721E+00	2.462675E+00	
-1.468363E+00	1.221605E+00	
-1.383004E+00	-4.601108E-02	
-1.233656E+00	-1.341774E+00	
-1.022645E+00	-2.685307E+00	
-1.227950E+00	7.850313E+00	
-1.521468E+00	6.861644E+00	
-1.724265E+00	5.829539E+00	
-1.863853E+00	4.748140E+00	
-1.947570E+00	3.623691E+00	
-1.976271E+00	2.464608E+00	
-1.946409E+00	1.279892E+00	
-1.849490E+00	7.798011E-02	
-1.668395E+00	-1.135322E+00	
-1.358013E+00	-2.370364E+00	
-3.288537E-01	1.040554E+01	
-4.620702E-01	1.026223E+01	
-5.981900E-01	1.001872E+01	
-7.292611E-01	9.677810E+00	
-8.477466E-01	9.242747E+00	
-9.457246E-01	8.717284E+00	
-1.013961E+00	8.105527E+00	
-1.040406E+00	7.411431E+00	
-1.006668E+00	6.637257E+00	
-8.722376E-01	5.772977E+00	
-2.711530E-01	1.051753E+01	
-3.683315E-01	1.038065E+01	
-4.678575E-01	1.013596E+01	
-5.631766E-01	9.786966E+00	
-6.479672E-01	9.336866E+00	
-7.155170E-01	8.788692E+00	
-7.582031E-01	8.145041E+00	
-7.668982E-01	7.407057E+00	
-7.304303E-01	6.571424E+00	
-6.465219E-01	5.620470E+00	
-2.005560E-01	1.059752E+01	
-2.675856E-01	1.046486E+01	
-3.353698E-01	1.021905E+01	
-3.997869E-01	9.863604E+00	
-4.562477E-01	9.401480E+00	
-4.998362E-01	8.835217E+00	
-5.252522E-01	8.166619E+00	
-5.270822E-01	7.396005E+00	
-5.018853E-01	6.520812E+00	
-4.519018E-01	5.537191E+00	
-1.227318E-01	1.064983E+01	
-1.621567E-01	1.051901E+01	
-2.016013E-01	1.027213E+01	
-2.387746E-01	9.912115E+00	
-2.709876E-01	9.441643E+00	
-2.953201E-01	8.862975E+00	
-3.087985E-01	8.177755E+00	
-3.089214E-01	7.386822E+00	
-2.947413E-01	6.490618E+00	
-2.680856E-01	5.490746E+00	
-4.126451E-02	1.067573E+01	
-5.428654E-02	1.054555E+01	
-6.723984E-02	1.029798E+01	
-7.938741E-02	9.935585E+00	
-8.984631E-02	9.460845E+00	
-9.765935E-02	8.875919E+00	
-1.018905E-01	8.182521E+00	
-1.018238E-01	7.382112E+00	
-9.728023E-02	6.476604E+00	
-8.890516E-02	5.469728E+00	
4.130776E-02	1.067573E+01	
5.432936E-02	1.054555E+01	
6.728200E-02	1.029798E+01	
7.943062E-02	9.935583E+00	
8.989496E-02	9.460841E+00	
9.771542E-02	8.875915E+00	
1.019533E-01	8.182518E+00	
1.018901E-01	7.382111E+00	
9.734354E-02	6.476608E+00	
8.895888E-02	5.469734E+00	
1.227686E-01	1.064983E+01	
1.621939E-01	1.051901E+01	
2.016398E-01	1.027213E+01	
2.388165E-01	9.912110E+00	
2.710335E-01	9.441633E+00	
2.953707E-01	8.862966E+00	
3.088529E-01	8.177747E+00	
3.089771E-01	7.386821E+00	
2.947949E-01	6.490627E+00	
2.681342E-01	5.490761E+00	
2.005895E-01	1.059752E+01	
2.676211E-01	1.046486E+01	
3.354085E-01	1.021905E+01	
3.998285E-01	9.863595E+00	
4.562923E-01	9.401467E+00	
4.998825E-01	8.835204E+00	
5.252992E-01	8.166610E+00	
5.271286E-01	7.396005E+00	
5.019303E-01	6.520824E+00	
4.519434E-01	5.537211E+00	
2.711822E-01	1.051752E+01	
3.683629E-01	1.038064E+01	
4.678901E-01	1.013595E+01	
5.632093E-01	9.786956E+00	
6.480005E-01	9.336851E+00	
7.155515E-01	8.788679E+00	
7.582383E-01	8.145032E+00	
7.669355E-01	7.407056E+00	
7.304678E-01	6.571438E+00	
6.465553E-01	5.620496E+00	
3.288789E-01	1.040554E+01	
4.620977E-01	1.026223E+01	
5.982196E-01	1.001872E+01	
7.292933E-01	9.677798E+00	
8.477795E-01	9.242732E+00	
9.457548E-01	8.717271E+00	
1.013990E+00	8.105517E+00	
1.040434E+00	7.411430E+00	
1.006694E+00	6.637272E+00	
8.722626E-01	5.773006E+00	
6.874870E-01	1.028406E+01	
8.908171E-01	9.817933E+00	
1.062941E+00	9.264647E+00	
1.208416E+00	8.624038E+00	
1.324677E+00	7.900734E+00	
1.406523E+00	7.100520E+00	
1.446244E+00	6.229639E+00	
1.432360E+00	5.294043E+00	
1.345777E+00	4.297520E+00	
1.141465E+00	3.229199E+00	
5.418674E-01	1.046858E+01	
6.853361E-01	9.980216E+00	
8.152489E-01	9.404401E+00	
9.246689E-01	8.739179E+00	
1.009987E+00	7.987171E+00	
1.066419E+00	7.152361E+00	
1.087597E+00	6.238698E+00	
1.065075E+00	5.248579E+00	
9.878569E-01	4.179182E+00	
8.555048E-01	3.010873E+00	
3.917462E-01	1.059157E+01	
4.879955E-01	1.009694E+01	
5.766054E-01	9.506201E+00	
6.519483E-01	8.822142E+00	
7.097972E-01	8.047375E+00	
7.462138E-01	7.185005E+00	
7.567702E-01	6.237788E+00	
7.367782E-01	5.206976E+00	
6.837619E-01	4.090551E+00	
6.017762E-01	2.885167E+00	
2.368292E-01	1.066924E+01	
2.925013E-01	1.017119E+01	
3.439010E-01	9.571961E+00	
3.877030E-01	8.875528E+00	
4.210627E-01	8.085198E+00	
4.413948E-01	7.203931E+00	
4.462150E-01	6.234239E+00	
4.335792E-01	5.177897E+00	
4.032951E-01	4.036329E+00	
3.583036E-01	2.812411E+00	
7.921769E-02	1.070703E+01	
9.746034E-02	1.020732E+01	
1.143007E-01	9.604070E+00	
1.286518E-01	8.901572E+00	
1.395371E-01	8.103399E+00	
1.460714E-01	7.212596E+00	
1.474708E-01	6.231793E+00	
1.432197E-01	5.163456E+00	
1.334072E-01	4.010674E+00	
1.190455E-01	2.778713E+00	
-7.924647E-02	1.070703E+01	
-9.748533E-02	1.020732E+01	
-1.143227E-01	9.604071E+00	
-1.286679E-01	8.901576E+00	
-1.395442E-01	8.103404E+00	
-1.460707E-01	7.212599E+00	
-1.474657E-01	6.231795E+00	
-1.432121E-01	5.163457E+00	
-1.333998E-01	4.010673E+00	
-1.190429E-01	2.778710E+00	
-2.368610E-01	1.066925E+01	
-2.925278E-01	1.017119E+01	
-3.439234E-01	9.571966E+00	
-3.877198E-01	8.875540E+00	
-4.210721E-01	8.085212E+00	
-4.413987E-01	7.203938E+00	
-4.462164E-01	6.234243E+00	
-4.335783E-01	5.177901E+00	
-4.032915E-01	4.036328E+00	
-3.582995E-01	2.812403E+00	
-3.917827E-01	1.059159E+01	
-4.880262E-01	1.009695E+01	
-5.766312E-01	9.506210E+00	
-6.519691E-01	8.822161E+00	
