flux
2
3200
3.846018E+00	-6.726066E+01	
5.155447E+00	-6.507578E+01	
6.374164E+00	-6.211128E+01	
7.473718E+00	-5.838915E+01	
8.406724E+00	-5.395039E+01	
9.117119E+00	-4.884396E+01	
9.536499E+00	-4.312379E+01	
9.573624E+00	-3.684412E+01	
9.086924E+00	-3.004636E+01	
7.756611E+00	-2.267238E+01	
3.100897E+00	-6.840815E+01	
4.043531E+00	-6.618034E+01	
4.949329E+00	-6.313123E+01	
5.762156E+00	-5.928158E+01	
6.438075E+00	-5.466689E+01	
6.928671E+00	-4.932845E+01	
7.177603E+00	-4.330761E+01	
7.116614E+00	-3.663644E+01	
6.661889E+00	-2.931262E+01	
5.805067E+00	-2.121899E+01	
2.269545E+00	-6.920260E+01	
2.912701E+00	-6.697168E+01	
3.531294E+00	-6.386428E+01	
4.086094E+00	-5.991615E+01	
4.540355E+00	-5.516249E+01	
4.857352E+00	-4.964044E+01	
4.997905E+00	-4.338511E+01	
4.922492E+00	-3.642254E+01	
4.608588E+00	-2.875789E+01	
4.080858E+00	-2.038917E+01	
1.381575E+00	-6.971444E+01	
1.757510E+00	-6.747893E+01	
2.117517E+00	-6.433562E+01	
2.439184E+00	-6.032127E+01	
2.699864E+00	-5.547231E+01	
2.876991E+00	-4.982475E+01	
2.948550E+00	-4.341291E+01	
2.896929E+00	-3.626770E+01	
2.717651E+00	-2.841954E+01	
2.429120E+00	-1.991125E+01	
4.636396E-01	-6.996606E+01	
5.874462E-01	-6.772705E+01	
7.056374E-01	-6.456570E+01	
8.109494E-01	-6.051817E+01	
8.958244E-01	-5.562096E+01	
9.527477E-01	-4.991014E+01	
9.747692E-01	-4.342110E+01	
9.569611E-01	-3.619008E+01	
8.989111E-01	-2.825983E+01	
8.069876E-01	-1.969051E+01	
-4.636101E-01	-6.996607E+01	
-5.874143E-01	-6.772705E+01	
-7.056038E-01	-6.456570E+01	
-8.109130E-01	-6.051818E+01	
-8.957850E-01	-5.562097E+01	
-9.527077E-01	-4.991014E+01	
-9.747317E-01	-4.342109E+01	
-9.569286E-01	-3.619008E+01	
-8.988864E-01	-2.825983E+01	
-8.069750E-01	-1.969050E+01	
-1.381548E+00	-6.971445E+01	
-1.757481E+00	-6.747894E+01	
-2.117485E+00	-6.433563E+01	
-2.439149E+00	-6.032128E+01	
-2.699826E+00	-5.547231E+01	
-2.876954E+00	-4.982474E+01	
-2.948517E+00	-4.341291E+01	
-2.896901E+00	-3.626769E+01	
-2.717629E+00	-2.841953E+01	
-2.429107E+00	-1.991123E+01	
-2.269520E+00	-6.920261E+01	
-2.912674E+00	-6.697169E+01	
-3.531265E+00	-6.386429E+01	
-4.086061E+00	-5.991616E+01	
-4.540319E+00	-5.516250E+01	
-4.857320E+00	-4.964043E+01	
