flux
2
3200
1.068485E+00	-1.715988E+01	
1.405553E+00	-1.648694E+01	
1.704240E+00	-1.564283E+01	
1.965041E+00	-1.463023E+01	
2.179967E+00	-1.345830E+01	
2.337683E+00	-1.213813E+01	
2.423172E+00	-1.068176E+01	
2.415352E+00	-9.101035E+00	
2.280374E+00	-7.404303E+00	
1.940077E+00	-5.575006E+00	
8.506768E-01	-1.746084E+01	
1.090805E+00	-1.676318E+01	
1.314525E+00	-1.588900E+01	
1.508956E+00	-1.483930E+01	
1.665609E+00	-1.362082E+01	
1.774439E+00	-1.224216E+01	
1.823057E+00	-1.071184E+01	
1.795817E+00	-9.035898E+00	
1.672953E+00	-7.211599E+00	
1.453088E+00	-5.207549E+00	
6.183868E-01	-1.766508E+01	
7.808033E-01	-1.696149E+01	
9.334939E-01	-1.606711E+01	
1.066779E+00	-1.498891E+01	
1.172506E+00	-1.373359E+01	
1.242780E+00	-1.230849E+01	
1.268987E+00	-1.072033E+01	
1.242250E+00	-8.973427E+00	
1.157684E+00	-7.066642E+00	
1.021844E+00	-4.996802E+00	
3.750057E-01	-1.779530E+01	
4.694318E-01	-1.708811E+01	
5.581493E-01	-1.618189E+01	
6.355317E-01	-1.508479E+01	
6.963443E-01	-1.380425E+01	
7.355929E-01	-1.234735E+01	
7.484422E-01	-1.072053E+01	
7.310655E-01	-8.929119E+00	
6.827613E-01	-6.978080E+00	
6.083422E-01	-4.875104E+00	
1.256251E-01	-1.785897E+01	
1.566409E-01	-1.714988E+01	
1.857361E-01	-1.623793E+01	
2.110780E-01	-1.513147E+01	
2.308961E-01	-1.383820E+01	
2.435068E-01	-1.236527E+01	
2.473852E-01	-1.071934E+01	
2.414864E-01	-8.907028E+00	
2.258406E-01	-6.936220E+00	
2.021073E-01	-4.818811E+00	
-1.256375E-01	-1.785897E+01	
-1.566567E-01	-1.714988E+01	
-1.857553E-01	-1.623793E+01	
-2.110979E-01	-1.513147E+01	
-2.309136E-01	-1.383820E+01	
