fluxJ
3
800
1	0.000000e+00	0.000000e+00	-3.248948e+01	
2	0.000000e+00	0.000000e+00	-3.250212e+01	
3	0.000000e+00	0.000000e+00	-3.251365e+01	
4	0.000000e+00	0.000000e+00	-3.252408e+01	
5	0.000000e+00	0.000000e+00	-3.253340e+01	
6	0.000000e+00	0.000000e+00	-3.254164e+01	
7	0.000000e+00	0.000000e+00	-3.254878e+01	
8	0.000000e+00	0.000000e+00	-3.255484e+01	
9	0.000000e+00	0.000000e+00	-3.255978e+01	
10	0.000000e+00	0.000000e+00	-3.256360e+01	
11	0.000000e+00	0.000000e+00	-3.249053e+01	
12	0.000000e+00	0.000000e+00	-3.250341e+01	
13	0.000000e+00	0.000000e+00	-3.251509e+01	
14	0.000000e+00	0.000000e+00	-3.252561e+01	
15	0.000000e+00	0.000000e+00	-3.253498e+01	
16	0.000000e+00	0.000000e+00	-3.254322e+01	
17	0.000000e+00	0.000000e+00	-3.255033e+01	
18	0.000000e+00	0.000000e+00	-3.255630e+01	
19	0.000000e+00	0.000000e+00	-3.256112e+01	
20	0.000000e+00	0.000000e+00	-3.256472e+01	
21	0.000000e+00	0.000000e+00	-3.249129e+01	
22	0.000000e+00	0.000000e+00	-3.250432e+01	
23	0.000000e+00	0.000000e+00	-3.251612e+01	
24	0.000000e+00	0.000000e+00	-3.252671e+01	
25	0.000000e+00	0.000000e+00	-3.253612e+01	
26	0.000000e+00	0.000000e+00	-3.254437e+01	
27	0.000000e+00	0.000000e+00	-3.255145e+01	
28	0.000000e+00	0.000000e+00	-3.255736e+01	
29	0.000000e+00	0.000000e+00	-3.256207e+01	
30	0.000000e+00	0.000000e+00	-3.256554e+01	
31	0.000000e+00	0.000000e+00	-3.249179e+01	
32	0.000000e+00	0.000000e+00	-3.250492e+01	
33	0.000000e+00	0.000000e+00	-3.251679e+01	
34	0.000000e+00	0.000000e+00	-3.252743e+01	
35	0.000000e+00	0.000000e+00	-3.253687e+01	
36	0.000000e+00	0.000000e+00	-3.254511e+01	
37	0.000000e+00	0.000000e+00	-3.255218e+01	
38	0.000000e+00	0.000000e+00	-3.255805e+01	
39	0.000000e+00	0.000000e+00	-3.256269e+01	
40	0.000000e+00	0.000000e+00	-3.256608e+01	
41	0.000000e+00	0.000000e+00	-3.249204e+01	
42	0.000000e+00	0.000000e+00	-3.250521e+01	
43	0.000000e+00	0.000000e+00	-3.251712e+01	
44	0.000000e+00	0.000000e+00	-3.252778e+01	
45	0.000000e+00	0.000000e+00	-3.253723e+01	
46	0.000000e+00	0.000000e+00	-3.254548e+01	
47	0.000000e+00	0.000000e+00	-3.255254e+01	
48	0.000000e+00	0.000000e+00	-3.255838e+01	
49	0.000000e+00	0.000000e+00	-3.256300e+01	
50	0.000000e+00	0.000000e+00	-3.256635e+01	
51	0.000000e+00	0.000000e+00	-3.249203e+01	
52	0.000000e+00	0.000000e+00	-3.250521e+01	
53	0.000000e+00	0.000000e+00	-3.251712e+01	
54	0.000000e+00	0.000000e+00	-3.252778e+01	
55	0.000000e+00	0.000000e+00	-3.253723e+01	
56	0.000000e+00	0.000000e+00	-3.254548e+01	
57	0.000000e+00	0.000000e+00	-3.255254e+01	
58	0.000000e+00	0.000000e+00	-3.255838e+01	
59	0.000000e+00	0.000000e+00	-3.256300e+01	
60	0.000000e+00	0.000000e+00	-3.256635e+01	
61	0.000000e+00	0.000000e+00	-3.249179e+01	
62	0.000000e+00	0.000000e+00	-3.250492e+01	
63	0.000000e+00	0.000000e+00	-3.251679e+01	
64	0.000000e+00	0.000000e+00	-3.252743e+01	
65	0.000000e+00	0.000000e+00	-3.253687e+01	
66	0.000000e+00	0.000000e+00	-3.254512e+01	
67	0.000000e+00	0.000000e+00	-3.255218e+01	
68	0.000000e+00	0.000000e+00	-3.255805e+01	
69	0.000000e+00	0.000000e+00	-3.256269e+01	
70	0.000000e+00	0.000000e+00	-3.256608e+01	
71	0.000000e+00	0.000000e+00	-3.249129e+01	
72	0.000000e+00	0.000000e+00	-3.250433e+01	
73	0.000000e+00	0.000000e+00	-3.251612e+01	
74	0.000000e+00	0.000000e+00	-3.252671e+01	
75	0.000000e+00	0.000000e+00	-3.253613e+01	
76	0.000000e+00	0.000000e+00	-3.254437e+01	
77	0.000000e+00	0.000000e+00	-3.255146e+01	
78	0.000000e+00	0.000000e+00	-3.255736e+01	
79	0.000000e+00	0.000000e+00	-3.256207e+01	
80	0.000000e+00	0.000000e+00	-3.256554e+01	
81	0.000000e+00	0.000000e+00	-3.249053e+01	
82	0.000000e+00	0.000000e+00	-3.250341e+01	
83	0.000000e+00	0.000000e+00	-3.251509e+01	
84	0.000000e+00	0.000000e+00	-3.252561e+01	
