flux
2
400
-5.372744E+00	-7.427158E-01	
-6.148029E+00	-4.351211E+00	
-5.914018E+00	-7.962383E+00	
-4.590506E+00	-1.195082E+01	
-1.805995E+00	-1.155518E+02	
-1.806003E+00	1.155518E+02	
-4.590527E+00	1.195081E+01	
-5.914045E+00	7.962397E+00	
-6.148059E+00	4.351234E+00	
-5.372773E+00	7.427230E-01	
-3.556659E+00	1.614098E-01	
-3.820608E+00	-4.216103E+00	
-3.537144E+00	-8.614966E+00	
-2.553696E+00	-1.360519E+01	
-9.389184E-01	-1.182967E+02	
-9.389232E-01	1.182967E+02	
-2.553715E+00	1.360519E+01	
-3.537172E+00	8.614984E+00	
-3.820632E+00	4.216122E+00	
-3.556675E+00	-1.614084E-01	
-2.256292E+00	4.801335E-01	
-2.294931E+00	-4.232238E+00	
-2.038216E+00	-9.139011E+00	
-1.424493E+00	-1.467832E+01	
-5.136137E-01	-1.197493E+02	
-5.136196E-01	1.197493E+02	
-1.424505E+00	1.467833E+01	
-2.038229E+00	9.139030E+00	
-2.294941E+00	4.232248E+00	
-2.256295E+00	-4.801379E-01	
-1.246756E+00	5.770211E-01	
-1.222966E+00	-4.314275E+00	
-1.056048E+00	-9.480607E+00	
-7.237544E-01	-1.528274E+01	
-2.583002E-01	-1.205212E+02	
-2.583056E-01	1.205212E+02	
-7.237680E-01	1.528275E+01	
-1.056063E+00	9.480626E+00	
-1.222979E+00	4.314279E+00	
-1.246764E+00	-5.770305E-01	
-3.983748E-01	5.967738E-01	
-3.838367E-01	-4.372356E+00	
-3.268212E-01	-9.646460E+00	
-2.218352E-01	-1.555416E+01	
-7.878164E-02	-1.208583E+02	
-7.878154E-02	1.208583E+02	
-2.218349E-01	1.555418E+01	
-3.268214E-01	9.646480E+00	
-3.838381E-01	4.372358E+00	
-3.983784E-01	-5.967843E-01	
3.984004E-01	5.967826E-01	
3.838474E-01	-4.372350E+00	
3.268225E-01	-9.646457E+00	
2.218345E-01	-1.555416E+01	
7.878184E-02	-1.208583E+02	
7.878164E-02	1.208583E+02	
2.218330E-01	1.555418E+01	
3.268184E-01	9.646479E+00	
3.838414E-01	4.372353E+00	
3.983947E-01	-5.967917E-01	
1.246768E+00	5.770403E-01	
1.222975E+00	-4.314261E+00	
1.056054E+00	-9.480600E+00	
7.237597E-01	-1.528274E+01	
2.583027E-01	-1.205212E+02	
2.583038E-01	1.205212E+02	
7.237639E-01	1.528276E+01	
1.056062E+00	9.480621E+00	
1.222984E+00	4.314264E+00	
1.246778E+00	-5.770499E-01	
2.256295E+00	4.801534E-01	
2.294939E+00	-4.232224E+00	
2.038225E+00	-9.139003E+00	
1.424503E+00	-1.467832E+01	
5.136191E-01	-1.197492E+02	
5.136181E-01	1.197493E+02	
1.424502E+00	1.467834E+01	
2.038228E+00	9.139020E+00	
2.294946E+00	4.232225E+00	
2.256305E+00	-4.801635E-01	
3.556658E+00	1.614235E-01	
3.820615E+00	-4.216095E+00	
3.537151E+00	-8.614955E+00	
2.553700E+00	-1.360519E+01	
9.389192E-01	-1.182967E+02	
9.389219E-01	1.182967E+02	
2.553708E+00	1.360521E+01	
3.537164E+00	8.614968E+00	
3.820630E+00	4.216092E+00	
3.556677E+00	-1.614358E-01	
5.372747E+00	-7.427074E-01	
6.148032E+00	-4.351206E+00	
5.914018E+00	-7.962368E+00	
4.590505E+00	-1.195082E+01	
1.805995E+00	-1.155518E+02	
1.805998E+00	1.155518E+02	
4.590515E+00	1.195082E+01	
5.914032E+00	7.962378E+00	
6.148047E+00	4.351201E+00	
5.372762E+00	7.426947E-01	
-2.494923E-01	-2.459027E-01	
-2.706713E-01	-7.591180E-01	
-3.108164E-01	-1.334923E+00	
-3.636009E-01	-2.006586E+00	
-4.164324E-01	-2.789306E+00	
-4.504734E-01	-3.666042E+00	
-4.445180E-01	-4.577851E+00	
-3.823077E-01	-5.425364E+00	
-2.604054E-01	-6.087205E+00	
-9.256378E-02	-1.062544E+02	
-9.256641E-02	1.062543E+02	
-2.604132E-01	6.087155E+00	
-3.823167E-01	5.425360E+00	
-4.445228E-01	4.577879E+00	
-4.504772E-01	3.666081E+00	
-4.164379E-01	2.789337E+00	
-3.636042E-01	2.006629E+00	
-3.108153E-01	1.334920E+00	
-2.706654E-01	7.591279E-01	
-2.494881E-01	2.458816E-01	
-7.268225E-01	-2.241624E-01	
-7.917386E-01	-6.947631E-01	
-9.174405E-01	-1.233431E+00	
-1.088135E+00	-1.884599E+00	
-1.266818E+00	-2.679777E+00	
-1.392938E+00	-3.615409E+00	
-1.394492E+00	-4.632885E+00	
-1.213234E+00	-5.613798E+00	
-8.330736E-01	-6.400833E+00	
-2.973614E-01	-1.066443E+02	
-2.973636E-01	1.066443E+02	
-8.330810E-01	6.400789E+00	
-1.213247E+00	5.613796E+00	
-1.394505E+00	4.632907E+00	
-1.392948E+00	3.615451E+00	
-1.266831E+00	2.679812E+00	
-1.088146E+00	1.884636E+00	
-9.174509E-01	1.233430E+00	
-7.917461E-01	6.947629E-01	
-7.268224E-01	2.241456E-01	
-1.138827E+00	-1.806368E-01	
-1.248741E+00	-5.634587E-01	
-1.471199E+00	-1.016575E+00	
-1.794721E+00	-1.607237E+00	
-2.164103E+00	-2.409074E+00	
-2.464181E+00	-3.459914E+00	
-2.542493E+00	-4.708515E+00	
-2.265779E+00	-5.996141E+00	
-1.582791E+00	-7.081639E+00	
-5.701682E-01	-1.075119E+02	
-5.701742E-01	1.075118E+02	
-1.582808E+00	7.081602E+00	
-2.265797E+00	5.996139E+00	
-2.542508E+00	4.708531E+00	
-2.464188E+00	3.459949E+00	
-2.164100E+00	2.409109E+00	
-1.794715E+00	1.607269E+00	
-1.471194E+00	1.016583E+00	
-1.248741E+00	5.634522E-01	
-1.138828E+00	1.806194E-01	
-1.442652E+00	-1.170843E-01	
-1.592338E+00	-3.674112E-01	
-1.908876E+00	-6.736274E-01	
-2.427532E+00	-1.108006E+00	
-3.113547E+00	-1.852908E+00	
-3.764806E+00	-3.064744E+00	
-4.074141E+00	-4.716039E+00	
-3.770309E+00	-6.569163E+00	
-2.715652E+00	-8.246261E+00	
-9.967422E-01	-1.090788E+02	
-9.967489E-01	1.090787E+02	
-2.715671E+00	8.246234E+00	
-3.770334E+00	6.569160E+00	
-4.074168E+00	4.716055E+00	
-3.764835E+00	3.064772E+00	
-3.113570E+00	1.852932E+00	
-2.427543E+00	1.108033E+00	
-1.908882E+00	6.736369E-01	
-1.592342E+00	3.674043E-01	
-1.442653E+00	1.170652E-01	
-1.602335E+00	-3.913101E-02	
-1.775213E+00	-1.228005E-01	
-2.150951E+00	-2.259626E-01	
-2.810402E+00	-3.775637E-01	
-4.006546E+00	-7.011914E-01	
-5.476206E+00	-2.095541E+00	
-6.277324E+00	-4.574788E+00	
-6.032049E+00	-7.259520E+00	
-4.672247E+00	-9.970364E+00	
-1.835156E+00	-1.119107E+02	
-1.835159E+00	1.119106E+02	
-4.672257E+00	9.970346E+00	
-6.032071E+00	7.259525E+00	
-6.277355E+00	4.574809E+00	
-5.476229E+00	2.095560E+00	
-4.006551E+00	7.012013E-01	
-2.810394E+00	3.775792E-01	
-2.150938E+00	2.259739E-01	
-1.775204E+00	1.227938E-01	
-1.602332E+00	3.911438E-02	
-1.597576E+00	4.355369E-02	
-1.768298E+00	1.381144E-01	
-2.138596E+00	2.591587E-01	
-2.786227E+00	4.443979E-01	
-3.950812E+00	8.375755E-01	
-3.950833E+00	-8.375794E-01	
-2.786238E+00	-4.443933E-01	
-2.138597E+00	-2.591500E-01	
-1.768296E+00	-1.381179E-01	
-1.597575E+00	-4.356651E-02	
-1.430240E+00	1.197875E-01	
-1.574383E+00	3.767447E-01	
-1.877119E+00	6.935631E-01	
-2.366237E+00	1.146743E+00	
-2.989231E+00	1.922810E+00	
-2.989238E+00	-1.922825E+00	
-2.366234E+00	-1.146747E+00	
-1.877109E+00	-6.935621E-01	
-1.574372E+00	-3.767444E-01	
-1.430236E+00	-1.197958E-01	
-1.123528E+00	1.805900E-01	
-1.226743E+00	5.632990E-01	
-1.432872E+00	1.015875E+00	
-1.723498E+00	1.604175E+00	
-2.031466E+00	2.396340E+00	
-2.031469E+00	-2.396359E+00	
-1.723504E+00	-1.604181E+00	
-1.432879E+00	-1.015878E+00	
-1.226748E+00	-5.632968E-01	
-1.123530E+00	-1.805968E-01	
-7.144957E-01	2.214030E-01	
-7.741320E-01	6.853369E-01	
-8.872235E-01	1.213058E+00	
-1.033689E+00	1.844083E+00	
-1.170162E+00	2.600872E+00	
-1.170166E+00	-2.600890E+00	
-1.033692E+00	-1.844089E+00	
-8.872252E-01	-1.213062E+00	
-7.741322E-01	-6.853364E-01	
-7.144954E-01	-2.214119E-01	
-2.447822E-01	2.414880E-01	
-2.639705E-01	7.440765E-01	
