fluxJ
3
400
1	0.000000e+00	0.000000e+00	-4.963740e+08	
2	0.000000e+00	0.000000e+00	-5.074082e+08	
3	0.000000e+00	0.000000e+00	-5.308508e+08	
4	0.000000e+00	0.000000e+00	-5.645985e+08	
5	0.000000e+00	0.000000e+00	-3.417645e+08	
6	0.000000e+00	0.000000e+00	-3.417645e+08	
7	0.000000e+00	0.000000e+00	-5.645985e+08	
8	0.000000e+00	0.000000e+00	-5.308508e+08	
9	0.000000e+00	0.000000e+00	-5.074083e+08	
10	0.000000e+00	0.000000e+00	-4.963742e+08	
11	0.000000e+00	0.000000e+00	-4.798372e+08	
12	0.000000e+00	0.000000e+00	-4.895507e+08	
13	0.000000e+00	0.000000e+00	-5.151359e+08	
14	0.000000e+00	0.000000e+00	-5.538492e+08	
15	0.000000e+00	0.000000e+00	-3.379404e+08	
16	0.000000e+00	0.000000e+00	-3.379404e+08	
17	0.000000e+00	0.000000e+00	-5.538492e+08	
18	0.000000e+00	0.000000e+00	-5.151359e+08	
19	0.000000e+00	0.000000e+00	-4.895509e+08	
20	0.000000e+00	0.000000e+00	-4.798373e+08	
21	0.000000e+00	0.000000e+00	-4.678930e+08	
22	0.000000e+00	0.000000e+00	-4.769954e+08	
23	0.000000e+00	0.000000e+00	-5.040924e+08	
24	0.000000e+00	0.000000e+00	-5.462959e+08	
25	0.000000e+00	0.000000e+00	-3.352564e+08	
26	0.000000e+00	0.000000e+00	-3.352565e+08	
27	0.000000e+00	0.000000e+00	-5.462960e+08	
28	0.000000e+00	0.000000e+00	-5.040925e+08	
29	0.000000e+00	0.000000e+00	-4.769955e+08	
30	0.000000e+00	0.000000e+00	-4.678931e+08	
31	0.000000e+00	0.000000e+00	-4.601199e+08	
32	0.000000e+00	0.000000e+00	-4.689919e+08	
33	0.000000e+00	0.000000e+00	-4.971186e+08	
34	0.000000e+00	0.000000e+00	-5.415425e+08	
35	0.000000e+00	0.000000e+00	-3.335701e+08	
36	0.000000e+00	0.000000e+00	-3.335701e+08	
37	0.000000e+00	0.000000e+00	-5.415426e+08	
38	0.000000e+00	0.000000e+00	-4.971188e+08	
39	0.000000e+00	0.000000e+00	-4.689920e+08	
40	0.000000e+00	0.000000e+00	-4.601199e+08	
41	0.000000e+00	0.000000e+00	-4.562913e+08	
42	0.000000e+00	0.000000e+00	-4.650972e+08	
43	0.000000e+00	0.000000e+00	-4.937493e+08	
44	0.000000e+00	0.000000e+00	-5.392542e+08	
45	0.000000e+00	0.000000e+00	-3.327595e+08	
46	0.000000e+00	0.000000e+00	-3.327595e+08	
47	0.000000e+00	0.000000e+00	-5.392543e+08	
48	0.000000e+00	0.000000e+00	-4.937494e+08	
49	0.000000e+00	0.000000e+00	-4.650973e+08	
50	0.000000e+00	0.000000e+00	-4.562913e+08	
51	0.000000e+00	0.000000e+00	-4.562913e+08	
52	0.000000e+00	0.000000e+00	-4.650972e+08	
53	0.000000e+00	0.000000e+00	-4.937493e+08	
54	0.000000e+00	0.000000e+00	-5.392542e+08	
55	0.000000e+00	0.000000e+00	-3.327595e+08	
56	0.000000e+00	0.000000e+00	-3.327595e+08	
57	0.000000e+00	0.000000e+00	-5.392543e+08	
58	0.000000e+00	0.000000e+00	-4.937494e+08	
59	0.000000e+00	0.000000e+00	-4.650973e+08	
60	0.000000e+00	0.000000e+00	-4.562913e+08	
61	0.000000e+00	0.000000e+00	-4.601199e+08	
62	0.000000e+00	0.000000e+00	-4.689919e+08	
63	0.000000e+00	0.000000e+00	-4.971186e+08	
64	0.000000e+00	0.000000e+00	-5.415425e+08	
65	0.000000e+00	0.000000e+00	-3.335701e+08	
66	0.000000e+00	0.000000e+00	-3.335701e+08	
67	0.000000e+00	0.000000e+00	-5.415425e+08	
68	0.000000e+00	0.000000e+00	-4.971187e+08	
69	0.000000e+00	0.000000e+00	-4.689919e+08	
70	0.000000e+00	0.000000e+00	-4.601199e+08	
71	0.000000e+00	0.000000e+00	-4.678931e+08	
72	0.000000e+00	0.000000e+00	-4.769954e+08	
73	0.000000e+00	0.000000e+00	-5.040924e+08	
74	0.000000e+00	0.000000e+00	-5.462959e+08	
75	0.000000e+00	0.000000e+00	-3.352564e+08	
76	0.000000e+00	0.000000e+00	-3.352564e+08	
77	0.000000e+00	0.000000e+00	-5.462959e+08	
78	0.000000e+00	0.000000e+00	-5.040924e+08	
79	0.000000e+00	0.000000e+00	-4.769954e+08	
80	0.000000e+00	0.000000e+00	-4.678931e+08	
81	0.000000e+00	0.000000e+00	-4.798373e+08	
82	0.000000e+00	0.000000e+00	-4.895508e+08	
83	0.000000e+00	0.000000e+00	-5.151358e+08	
84	0.000000e+00	0.000000e+00	-5.538492e+08	
85	0.000000e+00	0.000000e+00	-3.379403e+08	
86	0.000000e+00	0.000000e+00	-3.379404e+08	
87	0.000000e+00	0.000000e+00	-5.538492e+08	
88	0.000000e+00	0.000000e+00	-5.151359e+08	
89	0.000000e+00	0.000000e+00	-4.895508e+08	
90	0.000000e+00	0.000000e+00	-4.798372e+08	
91	0.000000e+00	0.000000e+00	-4.963741e+08	
92	0.000000e+00	0.000000e+00	-5.074083e+08	
93	0.000000e+00	0.000000e+00	-5.308508e+08	
94	0.000000e+00	0.000000e+00	-5.645984e+08	
95	0.000000e+00	0.000000e+00	-3.417644e+08	
96	0.000000e+00	0.000000e+00	-3.417644e+08	
97	0.000000e+00	0.000000e+00	-5.645984e+08	
98	0.000000e+00	0.000000e+00	-5.308508e+08	
99	0.000000e+00	0.000000e+00	-5.074082e+08	
100	0.000000e+00	0.000000e+00	-4.963741e+08	
