flux
2
800
2.975339E-03	-3.255320E-02	
3.656409E-03	-2.975547E-02	
4.070151E-03	-2.704333E-02	
4.325113E-03	-2.433295E-02	
4.442160E-03	-2.161957E-02	
4.455112E-03	-1.892766E-02	
4.366406E-03	-1.627355E-02	
4.151174E-03	-1.356742E-02	
3.779447E-03	-1.080987E-02	
3.151056E-03	-8.002670E-03	
2.203847E-03	-3.324499E-02	
2.672729E-03	-3.021363E-02	
3.012959E-03	-2.733914E-02	
3.215187E-03	-2.449433E-02	
3.319903E-03	-2.167995E-02	
3.339757E-03	-1.890009E-02	
3.261619E-03	-1.613428E-02	
3.078858E-03	-1.330870E-02	
2.782464E-03	-1.040047E-02	
2.367830E-03	-7.369044E-03	
1.541196E-03	-3.366667E-02	
1.840955E-03	-3.056059E-02	
2.069811E-03	-2.756127E-02	
2.217121E-03	-2.462174E-02	
2.296455E-03	-2.173659E-02	
2.314015E-03	-1.888086E-02	
2.257533E-03	-1.601889E-02	
2.124019E-03	-1.310782E-02	
1.923585E-03	-1.010452E-02	
1.663166E-03	-6.989938E-03	
9.189064E-04	-3.392239E-02	
1.087671E-03	-3.077339E-02	
1.219770E-03	-2.770942E-02	
1.311325E-03	-2.471245E-02	
1.360660E-03	-2.177455E-02	
1.366187E-03	-1.886599E-02	
1.329805E-03	-1.594089E-02	
1.252084E-03	-1.297458E-02	
1.137636E-03	-9.922879E-03	
9.924644E-04	-6.765988E-03	
3.007109E-04	-3.404287E-02	
3.554958E-04	-3.087647E-02	
4.013704E-04	-2.778432E-02	
4.334257E-04	-2.476117E-02	
4.491238E-04	-2.179087E-02	
4.490513E-04	-1.885512E-02	
4.358923E-04	-1.590222E-02	
4.098770E-04	-1.290952E-02	
3.738059E-04	-9.837421E-03	
3.311306E-04	-6.663599E-03	
-3.041391E-04	-3.404250E-02	
-3.552594E-04	-3.088050E-02	
-3.946345E-04	-2.778679E-02	
-4.239925E-04	-2.476140E-02	
-4.406765E-04	-2.178965E-02	
-4.436416E-04	-1.885330E-02	
-4.322342E-04	-1.590229E-02	
-4.081970E-04	-1.290747E-02	
-3.733444E-04	-9.838250E-03	
-3.262630E-04	-6.667176E-03	
-9.187783E-04	-3.392284E-02	
-1.088288E-03	-3.077953E-02	
-1.224214E-03	-2.771246E-02	
-1.314302E-03	-2.471628E-02	
-1.358134E-03	-2.177425E-02	
-1.360206E-03	-1.886366E-02	
-1.323538E-03	-1.594000E-02	
-1.250112E-03	-1.296722E-02	
-1.139677E-03	-9.923790E-03	
-9.959411E-04	-6.772454E-03	
-1.538284E-03	-3.367150E-02	
-1.831612E-03	-3.056804E-02	
-2.061075E-03	-2.755856E-02	
-2.216151E-03	-2.462501E-02	
-2.295438E-03	-2.174240E-02	
-2.302920E-03	-1.888597E-02	
-2.242794E-03	-1.601449E-02	
-2.114396E-03	-1.309455E-02	
-1.916824E-03	-1.010446E-02	
-1.660902E-03	-6.991438E-03	
-2.194378E-03	-3.325255E-02	
-2.658844E-03	-3.022919E-02	
-3.000024E-03	-2.732676E-02	
-3.214850E-03	-2.448691E-02	
-3.324227E-03	-2.169184E-02	
-3.336256E-03	-1.891702E-02	
-3.253705E-03	-1.612612E-02	
-3.071758E-03	-1.329327E-02	
-2.772168E-03	-1.040291E-02	
-2.356147E-03	-7.364939E-03	
-2.945115E-03	-3.256124E-02	
-3.630999E-03	-2.977015E-02	
-4.041270E-03	-2.703436E-02	
-4.287674E-03	-2.431808E-02	
-4.411794E-03	-2.162717E-02	
-4.430178E-03	-1.895127E-02	
-4.341708E-03	-1.626288E-02	
-4.133387E-03	-1.354677E-02	
-3.767065E-03	-1.081531E-02	
-3.132295E-03	-8.003321E-03	
2.952223E-03	3.255160E-02	
3.642265E-03	2.973134E-02	
