temperature
2
882
1	9.980267E-01
2	9.983265E-01
3	9.986161E-01
4	9.988935E-01
5	9.991579E-01
6	9.994083E-01
7	9.996431E-01
8	9.998611E-01
9	1.000063E+00
10	1.000247E+00
11	1.000414E+00
12	1.000562E+00
13	1.000693E+00
14	1.000806E+00
15	1.000902E+00
16	1.000981E+00
17	1.001045E+00
18	1.001093E+00
19	1.001127E+00
20	1.001148E+00
21	1.001154E+00
22	9.980267E-01
23	9.983269E-01
24	9.986169E-01
25	9.988947E-01
26	9.991596E-01
27	9.994105E-01
28	9.996457E-01
29	9.998642E-01
30	1.000066E+00
31	1.000250E+00
32	1.000417E+00
33	1.000566E+00
34	1.000697E+00
35	1.000809E+00
36	1.000905E+00
37	1.000984E+00
38	1.001047E+00
39	1.001095E+00
40	1.001129E+00
41	1.001149E+00
42	1.001155E+00
43	9.980267E-01
44	9.983279E-01
45	9.986193E-01
46	9.988985E-01
47	9.991647E-01
48	9.994169E-01
49	9.996536E-01
50	9.998735E-01
51	1.000076E+00
52	1.000261E+00
53	1.000428E+00
54	1.000576E+00
55	1.000707E+00
56	1.000819E+00
57	1.000913E+00
58	1.000991E+00
59	1.001052E+00
60	1.001100E+00
61	1.001133E+00
62	1.001152E+00
63	1.001158E+00
64	9.980267E-01
65	9.983298E-01
66	9.986230E-01
67	9.989043E-01
68	9.991729E-01
69	9.994276E-01
70	9.996668E-01
71	9.998891E-01
72	1.000093E+00
73	1.000279E+00
74	1.000446E+00
75	1.000595E+00
76	1.000724E+00
77	1.000835E+00
78	1.000927E+00
79	1.001002E+00
80	1.001062E+00
81	1.001107E+00
82	1.001139E+00
83	1.001157E+00
84	1.001163E+00
85	9.980267E-01
86	9.983320E-01
87	9.986277E-01
88	9.989119E-01
89	9.991840E-01
90	9.994428E-01
91	9.996861E-01
92	9.999117E-01
93	1.000118E+00
94	1.000305E+00
95	1.000473E+00
96	1.000621E+00
97	1.000749E+00
98	1.000858E+00
99	1.000947E+00
100	1.001019E+00
101	1.001075E+00
102	1.001117E+00
103	1.001147E+00
104	1.001164E+00
105	1.001170E+00
106	9.980267E-01
107	9.983345E-01
108	9.986329E-01
109	9.989202E-01
110	9.991969E-01
111	9.994625E-01
112	9.997124E-01
113	9.999420E-01
114	1.000151E+00
115	1.000340E+00
116	1.000508E+00
117	1.000655E+00
118	1.000782E+00
119	1.000889E+00
120	1.000975E+00
121	1.001040E+00
122	1.001090E+00
123	1.001128E+00
124	1.001155E+00
125	1.001172E+00
126	1.001178E+00
127	9.980267E-01
128	9.983370E-01
129	9.986382E-01
130	9.989288E-01
131	9.992098E-01
132	9.994823E-01
133	9.997389E-01
134	9.999723E-01
135	1.000184E+00
136	1.000374E+00
137	1.000542E+00
138	1.000690E+00
139	1.000816E+00
140	1.000920E+00
141	1.001002E+00
142	1.001062E+00
143	1.001105E+00
144	1.001139E+00
145	1.001164E+00
146	1.001180E+00
147	1.001185E+00
148	9.980267E-01
149	9.983392E-01
150	9.986428E-01
