flux
2
800
3.526044E-03	-3.857603E-02	
4.334756E-03	-3.525876E-02	
4.824978E-03	-3.204207E-02	
5.125751E-03	-2.883200E-02	
5.265453E-03	-2.562100E-02	
5.281029E-03	-2.243203E-02	
5.175136E-03	-1.928019E-02	
4.920250E-03	-1.607398E-02	
4.479388E-03	-1.281126E-02	
3.732480E-03	-9.483836E-03	
2.613181E-03	-3.939625E-02	
3.167956E-03	-3.580201E-02	
3.570990E-03	-3.239207E-02	
3.812531E-03	-2.902432E-02	
3.937050E-03	-2.569291E-02	
3.959229E-03	-2.239789E-02	
3.866116E-03	-1.911533E-02	
3.649470E-03	-1.576731E-02	
3.296826E-03	-1.232442E-02	
2.804575E-03	-8.731510E-03	
1.826834E-03	-3.989602E-02	
2.181763E-03	-3.621195E-02	
2.453783E-03	-3.265718E-02	
2.630008E-03	-2.917697E-02	
2.724310E-03	-2.575908E-02	
2.743693E-03	-2.237328E-02	
2.676026E-03	-1.897916E-02	
2.517858E-03	-1.552867E-02	
2.279430E-03	-1.197199E-02	
1.970419E-03	-8.282680E-03	
1.087951E-03	-4.019860E-02	
1.287768E-03	-3.646412E-02	
1.444797E-03	-3.283407E-02	
1.553609E-03	-2.928513E-02	
1.612103E-03	-2.580372E-02	
1.618781E-03	-2.235470E-02	
1.575647E-03	-1.888694E-02	
1.483398E-03	-1.537047E-02	
1.347334E-03	-1.175570E-02	
1.175333E-03	-8.017964E-03	
3.566883E-04	-4.034125E-02	
4.215151E-04	-3.658611E-02	
4.755307E-04	-3.292312E-02	
5.132927E-04	-2.934265E-02	
5.320515E-04	-2.582345E-02	
5.323695E-04	-2.234196E-02	
5.169710E-04	-1.884114E-02	
4.861879E-04	-1.529324E-02	
4.431215E-04	-1.165380E-02	
3.918663E-04	-7.896603E-03	
-3.601126E-04	-4.034089E-02	
-4.212692E-04	-3.659015E-02	
-4.687766E-04	-3.292559E-02	
-5.038402E-04	-2.934287E-02	
-5.235904E-04	-2.582223E-02	
-5.269548E-04	-2.234013E-02	
-5.133138E-04	-1.884121E-02	
-4.845135E-04	-1.529119E-02	
-4.426685E-04	-1.165463E-02	
-3.870009E-04	-7.900185E-03	
-1.087814E-03	-4.019905E-02	
-1.288377E-03	-3.647026E-02	
-1.449240E-03	-3.283710E-02	
-1.556585E-03	-2.928895E-02	
-1.609572E-03	-2.580342E-02	
-1.612792E-03	-2.235236E-02	
-1.569374E-03	-1.888604E-02	
-1.481430E-03	-1.536310E-02	
-1.349386E-03	-1.175661E-02	
-1.178825E-03	-8.024439E-03	
-1.823906E-03	-3.990085E-02	
-2.172395E-03	-3.621941E-02	
-2.445026E-03	-3.265446E-02	
-2.629031E-03	-2.918024E-02	
-2.723289E-03	-2.576488E-02	
-2.732579E-03	-2.237839E-02	
-2.661267E-03	-1.897475E-02	
-2.508226E-03	-1.551538E-02	
-2.272667E-03	-1.197193E-02	
