flux
2
800
2.802228E-03	-3.066023E-02	
3.443178E-03	-2.802584E-02	
3.832888E-03	-2.547232E-02	
4.073459E-03	-2.291900E-02	
4.183394E-03	-2.036204E-02	
4.195530E-03	-1.782636E-02	
4.112232E-03	-1.532869E-02	
3.909468E-03	-1.277972E-02	
3.559474E-03	-1.018092E-02	
2.968332E-03	-7.537215E-03	
2.075179E-03	-3.131165E-02	
2.517065E-03	-2.845726E-02	
2.837558E-03	-2.575110E-02	
3.027435E-03	-2.307067E-02	
3.125933E-03	-2.041880E-02	
3.145061E-03	-1.780086E-02	
3.071634E-03	-1.519746E-02	
2.899527E-03	-1.253607E-02	
2.620814E-03	-9.795863E-03	
2.230574E-03	-6.940894E-03	
1.451412E-03	-3.170879E-02	
1.733831E-03	-2.878442E-02	
1.949123E-03	-2.595972E-02	
2.087347E-03	-2.319015E-02	
2.161979E-03	-2.047245E-02	
2.178971E-03	-1.778333E-02	
2.126007E-03	-1.508860E-02	
2.000244E-03	-1.234706E-02	
1.811753E-03	-9.517670E-03	
1.566606E-03	-6.583701E-03	
8.657714E-04	-3.194979E-02	
1.024776E-03	-2.898485E-02	
1.149041E-03	-2.609884E-02	
1.235174E-03	-2.327538E-02	
1.281631E-03	-2.050831E-02	
1.286799E-03	-1.776963E-02	
1.252541E-03	-1.501508E-02	
1.179387E-03	-1.222166E-02	
1.071734E-03	-9.346921E-03	
9.349944E-04	-6.372563E-03	
2.831159E-04	-3.206329E-02	
3.347448E-04	-2.908199E-02	
3.780610E-04	-2.616929E-02	
4.083231E-04	-2.332133E-02	
4.230599E-04	-2.052356E-02	
4.228653E-04	-1.775935E-02	
4.104106E-04	-1.497864E-02	
3.858943E-04	-1.216043E-02	
3.520219E-04	-9.266629E-03	
3.120433E-04	-6.276137E-03	
-2.865453E-04	-3.206292E-02	
-3.345114E-04	-2.908602E-02	
-3.713309E-04	-2.617176E-02	
-3.988961E-04	-2.332156E-02	
-4.146170E-04	-2.052235E-02	
-4.174572E-04	-1.775753E-02	
-4.067522E-04	-1.497871E-02	
-3.842125E-04	-1.215838E-02	
-3.515578E-04	-9.267458E-03	
-3.071749E-04	-6.279712E-03	
-8.656462E-04	-3.195023E-02	
-1.025396E-03	-2.899099E-02	
-1.153485E-03	-2.610188E-02	
-1.238152E-03	-2.327921E-02	
-1.279108E-03	-2.050802E-02	
-1.280820E-03	-1.776730E-02	
-1.246275E-03	-1.501419E-02	
-1.177414E-03	-1.221431E-02	
-1.073771E-03	-9.347832E-03	
-9.384663E-04	-6.379026E-03	
-1.448505E-03	-3.171361E-02	
-1.724496E-03	-2.879187E-02	
-1.940394E-03	-2.595701E-02	
-2.086379E-03	-2.319342E-02	
-2.160965E-03	-2.047826E-02	
-2.167881E-03	-1.778843E-02	
-2.111275E-03	-1.508421E-02	
-1.990624E-03	-1.233380E-02	
-1.804992E-03	-9.517614E-03	
-1.564340E-03	-6.585200E-03	
-2.065719E-03	-3.131920E-02	
-2.503191E-03	-2.847281E-02	
-2.824633E-03	-2.573873E-02	
-3.027100E-03	-2.306326E-02	
-3.130255E-03	-2.043069E-02	
-3.141562E-03	-1.781778E-02	
-3.063724E-03	-1.518931E-02	
-2.892428E-03	-1.252065E-02	
-2.610520E-03	-9.798302E-03	
-2.218893E-03	-6.936791E-03	
-2.772023E-03	-3.066827E-02	
-3.417786E-03	-2.804051E-02	
-3.804024E-03	-2.546335E-02	
-4.036041E-03	-2.290415E-02	
-4.153044E-03	-2.036964E-02	
-4.170608E-03	-1.784997E-02	
-4.087545E-03	-1.531803E-02	
-3.891689E-03	-1.275909E-02	
-3.547095E-03	-1.018637E-02	
-2.949576E-03	-7.537867E-03	
2.779126E-03	3.065863E-02	
3.429045E-03	2.800171E-02	
3.825169E-03	2.544009E-02	
4.060426E-03	2.288979E-02	
4.180624E-03	2.033261E-02	
4.204581E-03	1.778698E-02	
4.124335E-03	1.526596E-02	
3.922446E-03	1.271318E-02	
3.570352E-03	1.013988E-02	
2.969314E-03	7.529492E-03	
2.055676E-03	3.130812E-02	
2.498512E-03	2.844498E-02	
2.820688E-03	2.571512E-02	
3.014974E-03	2.304430E-02	
3.117008E-03	2.040033E-02	
3.144211E-03	1.777042E-02	
3.079888E-03	1.513795E-02	
2.911237E-03	1.247065E-02	
2.632788E-03	9.751869E-03	
2.241705E-03	6.925382E-03	
1.428716E-03	3.170444E-02	
1.705657E-03	2.876844E-02	
1.922520E-03	2.593070E-02	
2.072171E-03	2.317266E-02	
2.155737E-03	2.045757E-02	
2.174719E-03	1.775936E-02	
2.130031E-03	1.504000E-02	
2.017036E-03	1.228695E-02	
1.833701E-03	9.473776E-03	
1.587100E-03	6.565791E-03	
8.385058E-04	3.194160E-02	
9.967003E-04	2.896642E-02	
1.123145E-03	2.607603E-02	
1.214293E-03	2.326813E-02	
1.268115E-03	2.049950E-02	
1.281798E-03	1.775010E-02	
1.256108E-03	1.497888E-02	
1.191944E-03	1.217091E-02	
1.090563E-03	9.305102E-03	
9.557738E-04	6.353076E-03	
2.578682E-04	3.205293E-02	
3.081934E-04	2.906361E-02	
3.539839E-04	2.615108E-02	
3.908056E-04	2.332105E-02	
4.161047E-04	2.052570E-02	
4.249640E-04	1.774644E-02	
4.188496E-04	1.495074E-02	
4.014139E-04	1.211746E-02	
3.721476E-04	9.227907E-03	
3.326824E-04	6.256016E-03	
-3.045153E-04	3.204925E-02	
-3.548212E-04	2.906730E-02	
-3.901730E-04	2.615782E-02	
-4.116014E-04	2.332970E-02	
-4.196952E-04	2.053425E-02	
-4.159872E-04	1.775046E-02	
-4.023329E-04	1.495426E-02	
-3.783210E-04	1.212051E-02	
-3.417546E-04	9.232157E-03	
-2.934560E-04	6.260600E-03	
-8.779729E-04	3.193473E-02	
-1.036108E-03	2.897338E-02	
-1.160023E-03	2.609247E-02	
-1.240084E-03	2.329356E-02	
-1.277371E-03	2.052501E-02	
-1.276321E-03	1.776446E-02	
-1.241064E-03	1.498917E-02	
-1.171049E-03	1.217962E-02	
-1.064122E-03	9.316535E-03	
-9.245947E-04	6.364048E-03	
-1.461398E-03	3.169619E-02	
-1.737433E-03	2.877775E-02	
-1.948158E-03	2.595346E-02	
-2.091167E-03	2.320950E-02	
-2.167709E-03	2.049524E-02	
-2.176820E-03	1.778616E-02	
-2.119005E-03	1.506054E-02	
-1.994571E-03	1.230271E-02	
-1.803425E-03	9.491522E-03	
-1.556081E-03	6.575932E-03	
-2.077094E-03	3.130003E-02	
-2.512318E-03	2.846265E-02	
-2.831648E-03	2.573851E-02	
-3.033438E-03	2.307965E-02	
-3.136805E-03	2.044518E-02	
-3.149074E-03	1.781485E-02	
-3.070761E-03	1.516798E-02	
-2.896966E-03	1.249349E-02	
-2.610283E-03	9.778566E-03	
-2.211565E-03	6.934950E-03	
-2.778019E-03	3.065020E-02	
-3.424942E-03	2.803034E-02	
-3.815937E-03	2.546050E-02	
-4.053599E-03	2.291822E-02	
-4.174827E-03	2.038202E-02	
-4.195077E-03	1.784549E-02	
-4.112152E-03	1.529858E-02	
-3.910926E-03	1.273792E-02	
-3.555891E-03	1.017586E-02	
-2.945941E-03	7.546322E-03	
2.446606E-05	-3.631798E-02	
7.445692E-05	-3.509759E-02	
1.235807E-04	-3.361083E-02	
1.750934E-04	-3.204067E-02	
2.329942E-04	-3.033743E-02	
2.911746E-04	-2.844715E-02	
3.435861E-04	-2.643125E-02	
3.867682E-04	-2.441346E-02	
4.227708E-04	-2.230380E-02	
4.339905E-04	-2.021953E-02	
4.293059E-04	-1.796181E-02	
4.171729E-04	-1.586498E-02	
3.903415E-04	-1.364996E-02	
3.509690E-04	-1.158634E-02	
3.036568E-04	-9.565600E-03	
2.590828E-04	-7.649641E-03	
2.132191E-04	-5.852366E-03	
1.785251E-04	-4.094863E-03	
1.516131E-04	-2.442091E-03	
1.351939E-04	-7.919202E-04	
6.306588E-05	-3.640552E-02	
2.059994E-04	-3.520298E-02	
3.708791E-04	-3.371944E-02	
5.361280E-04	-3.214882E-02	
6.961651E-04	-3.044722E-02	
8.627254E-04	-2.856211E-02	
1.036454E-03	-2.654243E-02	
1.173501E-03	-2.448250E-02	
1.265207E-03	-2.236247E-02	
1.305768E-03	-2.021264E-02	
1.301600E-03	-1.795984E-02	
1.259461E-03	-1.581267E-02	
1.177275E-03	-1.359325E-02	
1.069582E-03	-1.149599E-02	
9.245016E-04	-9.463557E-03	
7.695922E-04	-7.552200E-03	
6.330014E-04	-5.767353E-03	
5.263108E-04	-4.038492E-03	
4.490929E-04	-2.394333E-03	
4.027481E-04	-7.769151E-04	
1.137586E-04	-3.658234E-02	
3.352040E-04	-3.539054E-02	
5.684945E-04	-3.393006E-02	
8.429757E-04	-3.237794E-02	
1.143039E-03	-3.067821E-02	
1.446932E-03	-2.880157E-02	
1.744187E-03	-2.677395E-02	
1.986732E-03	-2.463058E-02	
2.137667E-03	-2.245703E-02	
2.202085E-03	-2.022306E-02	
2.203058E-03	-1.794623E-02	
2.137046E-03	-1.571813E-02	
2.002043E-03	-1.347060E-02	
1.807295E-03	-1.131620E-02	
1.553524E-03	-9.244498E-03	
1.277938E-03	-7.340763E-03	
1.026607E-03	-5.590867E-03	
8.330310E-04	-3.914712E-03	
7.028402E-04	-2.310704E-03	
6.385223E-04	-7.498811E-04	
1.330897E-04	-3.682919E-02	
4.192024E-04	-3.565125E-02	
7.443911E-04	-3.422783E-02	
1.129515E-03	-3.273977E-02	
1.592439E-03	-3.107936E-02	
2.089273E-03	-2.920115E-02	
2.529654E-03	-2.711201E-02	
2.858604E-03	-2.486401E-02	
3.069630E-03	-2.258556E-02	
3.164648E-03	-2.025397E-02	
3.163891E-03	-1.791554E-02	
3.079438E-03	-1.559836E-02	
2.901511E-03	-1.327744E-02	
2.610977E-03	-1.102408E-02	
2.216408E-03	-8.888285E-03	
1.776199E-03	-6.981183E-03	
1.371509E-03	-5.294426E-03	
1.073195E-03	-3.719263E-03	
8.986448E-04	-2.201411E-03	
8.233359E-04	-7.195470E-04	
1.495997E-04	-3.711188E-02	
4.633126E-04	-3.596838E-02	
8.210420E-04	-3.459361E-02	
1.285402E-03	-3.322347E-02	
1.970445E-03	-3.174363E-02	
2.786572E-03	-2.984984E-02	
3.432364E-03	-2.754949E-02	
3.834099E-03	-2.515722E-02	
4.079175E-03	-2.274845E-02	
4.197456E-03	-2.030437E-02	
4.201212E-03	-1.786813E-02	
4.105662E-03	-1.546576E-02	
3.912308E-03	-1.303876E-02	
3.562134E-03	-1.062205E-02	
2.957879E-03	-8.291487E-03	
2.198941E-03	-6.378833E-03	
1.586834E-03	-4.879977E-03	
1.215104E-03	-3.463668E-03	
1.007823E-03	-2.075176E-03	
9.222566E-04	-6.849060E-04	
1.498255E-04	-3.741130E-02	
4.651010E-04	-3.629794E-02	
8.310604E-04	-3.498774E-02	
1.296879E-03	-3.375953E-02	
1.977925E-03	-3.257366E-02	
2.207394E-03	-5.613229E-03	
1.595649E-03	-4.421728E-03	
1.227874E-03	-3.182412E-03	
1.012617E-03	-1.933895E-03	
9.186300E-04	-6.466331E-04	
1.338439E-04	-3.769497E-02	
4.142573E-04	-3.660996E-02	
7.371097E-04	-3.536453E-02	
1.124718E-03	-3.423616E-02	
1.584188E-03	-3.323754E-02	
1.790691E-03	-5.008730E-03	
