flux
2
800
2.634336E-03	-2.882448E-02	
3.236380E-03	-2.634850E-02	
3.602786E-03	-2.394882E-02	
3.829404E-03	-2.154784E-02	
3.932446E-03	-1.914256E-02	
3.943793E-03	-1.675840E-02	
3.865743E-03	-1.441243E-02	
3.675074E-03	-1.201587E-02	
3.346157E-03	-9.571032E-03	
2.791138E-03	-7.085860E-03	
1.950393E-03	-2.943673E-02	
2.366099E-03	-2.675399E-02	
2.667452E-03	-2.421108E-02	
2.845353E-03	-2.169009E-02	
2.937823E-03	-1.919583E-02	
2.956250E-03	-1.673491E-02	
2.887394E-03	-1.428901E-02	
2.725620E-03	-1.178684E-02	
2.464055E-03	-9.209575E-03	
2.097472E-03	-6.525716E-03	
1.364337E-03	-2.981008E-02	
1.629941E-03	-2.706196E-02	
1.832078E-03	-2.440661E-02	
1.961493E-03	-2.180188E-02	
2.031568E-03	-1.924658E-02	
2.048009E-03	-1.671902E-02	
1.998459E-03	-1.418649E-02	
1.880213E-03	-1.160935E-02	
1.703304E-03	-8.948598E-03	
1.472968E-03	-6.189773E-03	
8.142403E-04	-3.003679E-02	
9.637805E-04	-2.725039E-02	
1.080448E-03	-2.453698E-02	
1.161324E-03	-2.188180E-02	
1.204992E-03	-1.928041E-02	
1.209811E-03	-1.670646E-02	
1.177614E-03	-1.411731E-02	
1.108889E-03	-1.149156E-02	
1.007826E-03	-8.788413E-03	
8.792636E-04	-5.991060E-03	
2.660521E-04	-3.014353E-02	
3.146204E-04	-2.734176E-02	
3.554556E-04	-2.460312E-02	
3.839790E-04	-2.192506E-02	
3.977837E-04	-1.929461E-02	
3.974709E-04	-1.669675E-02	
3.856996E-04	-1.408304E-02	
3.626371E-04	-1.143404E-02	
3.308971E-04	-8.713131E-03	
2.935336E-04	-5.900416E-03	
-2.694827E-04	-3.014316E-02	
-3.143898E-04	-2.734579E-02	
-3.487311E-04	-2.460558E-02	
-3.745579E-04	-2.192529E-02	
-3.893450E-04	-1.929340E-02	
-3.920644E-04	-1.669494E-02	
-3.820410E-04	-1.408311E-02	
-3.609535E-04	-1.143199E-02	
-3.304304E-04	-8.713960E-03	
-2.886645E-04	-5.903990E-03	
-8.141179E-04	-3.003724E-02	
-9.644027E-04	-2.725652E-02	
-1.084893E-03	-2.454002E-02	
-1.164301E-03	-2.188562E-02	
-1.202470E-03	-1.928012E-02	
-1.203835E-03	-1.670414E-02	
-1.171350E-03	-1.411642E-02	
-1.106915E-03	-1.148421E-02	
-1.009859E-03	-8.789323E-03	
-8.827309E-04	-5.997520E-03	
-1.361435E-03	-2.981490E-02	
-1.620613E-03	-2.706940E-02	
-1.823356E-03	-2.440391E-02	
-1.960528E-03	-2.180515E-02	
-2.030556E-03	-1.925239E-02	
-2.036925E-03	-1.672413E-02	
-1.983733E-03	-1.418210E-02	
