temperature
2
882
1	9.980267E-01
2	9.984352E-01
3	9.988299E-01
4	9.992079E-01
5	9.995681E-01
6	9.999091E-01
7	1.000229E+00
8	1.000526E+00
9	1.000801E+00
10	1.001052E+00
11	1.001279E+00
12	1.001481E+00
13	1.001660E+00
14	1.001814E+00
15	1.001944E+00
16	1.002052E+00
17	1.002138E+00
18	1.002205E+00
19	1.002251E+00
20	1.002278E+00
21	1.002287E+00
22	9.980267E-01
23	9.984357E-01
24	9.988310E-01
25	9.992096E-01
26	9.995704E-01
27	9.999121E-01
28	1.000233E+00
29	1.000530E+00
30	1.000805E+00
31	1.001056E+00
32	1.001284E+00
33	1.001486E+00
34	1.001664E+00
35	1.001818E+00
36	1.001948E+00
37	1.002055E+00
38	1.002141E+00
39	1.002207E+00
40	1.002253E+00
41	1.002280E+00
42	1.002289E+00
43	9.980267E-01
44	9.984371E-01
45	9.988342E-01
46	9.992146E-01
47	9.995773E-01
48	9.999208E-01
49	1.000243E+00
50	1.000543E+00
51	1.000819E+00
52	1.001071E+00
53	1.001299E+00
54	1.001501E+00
55	1.001678E+00
56	1.001831E+00
57	1.001959E+00
58	1.002065E+00
59	1.002149E+00
60	1.002213E+00
61	1.002258E+00
62	1.002285E+00
63	1.002293E+00
64	9.980267E-01
65	9.984397E-01
66	9.988392E-01
67	9.992224E-01
68	9.995885E-01
69	9.999354E-01
70	1.000261E+00
71	1.000564E+00
72	1.000842E+00
73	1.001096E+00
74	1.001323E+00
75	1.001525E+00
76	1.001701E+00
77	1.001852E+00
78	1.001978E+00
79	1.002081E+00
80	1.002162E+00
81	1.002223E+00
82	1.002267E+00
83	1.002292E+00
84	1.002300E+00
85	9.980267E-01
86	9.984427E-01
87	9.988456E-01
88	9.992327E-01
89	9.996036E-01
90	9.999561E-01
91	1.000287E+00
92	1.000595E+00
93	1.000876E+00
94	1.001131E+00
95	1.001359E+00
96	1.001561E+00
97	1.001735E+00
98	1.001884E+00
99	1.002006E+00
100	1.002103E+00
101	1.002179E+00
102	1.002237E+00
103	1.002277E+00
104	1.002302E+00
105	1.002309E+00
106	9.980267E-01
107	9.984460E-01
108	9.988527E-01
109	9.992442E-01
110	9.996211E-01
111	9.999830E-01
112	1.000323E+00
113	1.000636E+00
114	1.000921E+00
115	1.001178E+00
116	1.001407E+00
117	1.001608E+00
118	1.001781E+00
119	1.001926E+00
120	1.002043E+00
121	1.002132E+00
122	1.002200E+00
123	1.002252E+00
124	1.002290E+00
125	1.002312E+00
126	1.002320E+00
127	9.980267E-01
128	9.984494E-01
129	9.988597E-01
130	9.992558E-01
131	9.996386E-01
132	1.000010E+00
133	1.000360E+00
134	1.000678E+00
135	1.000966E+00
136	1.001225E+00
137	1.001454E+00
138	1.001655E+00
139	1.001826E+00
140	1.001969E+00
141	1.002081E+00
142	1.002161E+00
143	1.002220E+00
144	1.002267E+00
145	1.002302E+00
146	1.002323E+00
147	1.002330E+00
148	9.980267E-01
149	9.984524E-01
150	9.988660E-01
151	9.992660E-01
152	9.996537E-01
153	1.000031E+00
154	1.000386E+00
155	1.000708E+00
156	1.000999E+00
157	1.001260E+00
158	1.001490E+00
159	1.001690E+00
160	1.001860E+00
161	1.002000E+00
162	1.002108E+00
163	1.002184E+00
164	1.002238E+00
165	1.002281E+00
166	1.002313E+00
167	1.002332E+00
168	1.002339E+00
169	9.980267E-01
170	9.984548E-01
171	9.988710E-01
172	9.992739E-01
173	9.996647E-01
174	1.000045E+00
175	1.000404E+00
176	1.000729E+00
177	1.001022E+00
178	1.001284E+00
179	1.001514E+00
180	1.001714E+00
181	1.001884E+00
182	1.002022E+00
183	1.002128E+00
184	1.002200E+00
185	1.002251E+00
186	1.002292E+00
187	1.002322E+00
188	1.002340E+00
189	1.002346E+00
190	9.980267E-01
191	9.984562E-01
192	9.988740E-01
193	9.992787E-01
194	9.996715E-01
195	1.000054E+00
196	1.000414E+00
197	1.000741E+00
198	1.001036E+00
199	1.001298E+00
200	1.001529E+00
201	1.001729E+00
202	1.001897E+00
203	1.002034E+00
204	1.002139E+00
205	1.002210E+00
206	1.002259E+00
207	1.002298E+00
208	1.002327E+00
209	1.002345E+00
210	1.002350E+00
211	9.980267E-01
212	9.984566E-01
213	9.988750E-01
214	9.992803E-01
215	9.996738E-01
216	1.000057E+00
217	1.000418E+00
218	1.000745E+00
219	1.001040E+00
220	1.001303E+00
221	1.001534E+00
222	1.001734E+00
223	1.001902E+00
224	1.002039E+00
225	1.002143E+00
226	1.002213E+00
227	1.002262E+00
228	1.002301E+00
