flux
2
800
3.153675E-03	-3.450344E-02	
3.876077E-03	-3.153745E-02	
4.314582E-03	-2.866192E-02	
4.584374E-03	-2.578973E-02	
4.708753E-03	-2.291521E-02	
4.722550E-03	-2.006234E-02	
4.628275E-03	-1.724707E-02	
4.400199E-03	-1.437901E-02	
4.006085E-03	-1.145789E-02	
3.339317E-03	-8.482245E-03	
2.336400E-03	-3.523682E-02	
2.833096E-03	-3.202317E-02	
3.193661E-03	-2.897527E-02	
3.408616E-03	-2.596112E-02	
3.519742E-03	-2.297931E-02	
3.540346E-03	-2.003264E-02	
3.457356E-03	-1.709951E-02	
3.263621E-03	-1.410476E-02	
2.949012E-03	-1.102341E-02	
2.509245E-03	-7.810184E-03	
1.633693E-03	-3.568379E-02	
1.951316E-03	-3.239052E-02	
2.194148E-03	-2.921132E-02	
2.350819E-03	-2.609670E-02	
2.434998E-03	-2.303904E-02	
2.453147E-03	-2.001166E-02	
2.393041E-03	-1.697738E-02	
2.251543E-03	-1.389165E-02	
2.038806E-03	-1.070917E-02	
1.762653E-03	-7.408502E-03	
9.736469E-04	-3.595469E-02	
1.152466E-03	-3.261607E-02	
1.292637E-03	-2.936878E-02	
1.389780E-03	-2.619306E-02	
1.442079E-03	-2.307916E-02	
1.447978E-03	-1.999559E-02	
1.409409E-03	-1.689478E-02	
1.326983E-03	-1.375033E-02	
1.205535E-03	-1.051631E-02	
1.051676E-03	-7.171351E-03	
3.188376E-04	-3.608234E-02	
3.768741E-04	-3.272527E-02	
4.253846E-04	-2.944826E-02	
4.592875E-04	-2.624463E-02	
4.759764E-04	-2.309658E-02	
4.760301E-04	-1.998412E-02	
4.621456E-04	-1.685380E-02	
4.345863E-04	-1.368132E-02	
3.962499E-04	-1.042553E-02	
3.507964E-04	-7.062819E-03	
-3.222645E-04	-3.608197E-02	
-3.766346E-04	-3.272931E-02	
-4.186428E-04	-2.945073E-02	
-4.498481E-04	-2.624485E-02	
-4.675247E-04	-2.309536E-02	
-4.706188E-04	-1.998230E-02	
-4.584878E-04	-1.685387E-02	
-4.329081E-04	-1.367928E-02	
-3.957912E-04	-1.042636E-02	
-3.459295E-04	-7.066398E-03	
-9.735157E-04	-3.595513E-02	
-1.153081E-03	-3.262221E-02	
-1.297081E-03	-2.937181E-02	
-1.392756E-03	-2.619689E-02	
-1.439552E-03	-2.307886E-02	
-1.441994E-03	-1.999326E-02	
-1.403140E-03	-1.689389E-02	
-1.325012E-03	-1.374296E-02	
-1.207580E-03	-1.051722E-02	
-1.055158E-03	-7.177820E-03	
-1.630775E-03	-3.568862E-02	
-1.941965E-03	-3.239797E-02	
-2.185405E-03	-2.920861E-02	
-2.349847E-03	-2.609997E-02	
-2.433980E-03	-2.304485E-02	
-2.442046E-03	-2.001677E-02	
-2.378296E-03	-1.697298E-02	
-2.241917E-03	-1.387838E-02	
-2.032044E-03	-1.070912E-02	
-1.760391E-03	-7.410002E-03	
-2.326922E-03	-3.524438E-02	
-2.819200E-03	-3.203874E-02	
-3.180716E-03	-2.896289E-02	
-3.408276E-03	-2.595369E-02	
-3.524066E-03	-2.299120E-02	
-3.536842E-03	-2.004957E-02	
-3.449439E-03	-1.709134E-02	
-3.256520E-03	-1.408932E-02	
-2.938714E-03	-1.102585E-02	
-2.497559E-03	-7.806076E-03	
-3.123432E-03	-3.451149E-02	
-3.850651E-03	-3.155214E-02	
-4.285682E-03	-2.865294E-02	
-4.546914E-03	-2.577485E-02	
-4.678369E-03	-2.292280E-02	
-4.697602E-03	-2.008596E-02	
-4.603565E-03	-1.723638E-02	
-4.382406E-03	-1.435835E-02	
-3.993699E-03	-1.146333E-02	
-3.320550E-03	-8.482896E-03	
3.130543E-03	3.450185E-02	
3.861923E-03	3.151332E-02	
4.306850E-03	2.862968E-02	
4.571325E-03	2.576050E-02	
4.705979E-03	2.288577E-02	
4.731611E-03	2.002294E-02	
4.640393E-03	1.718429E-02	
4.413195E-03	1.431242E-02	
4.016980E-03	1.141681E-02	
3.340307E-03	8.474515E-03	
2.316871E-03	3.523330E-02	
