flux
2
800
2.314195E-03	-2.532433E-02	
2.842055E-03	-2.315047E-02	
3.164034E-03	-2.104414E-02	
3.364058E-03	-1.893364E-02	
3.453968E-03	-1.681760E-02	
3.463823E-03	-1.472231E-02	
3.395788E-03	-1.266559E-02	
3.228185E-03	-1.055961E-02	
2.939457E-03	-8.408298E-03	
2.453312E-03	-6.225376E-03	
1.712451E-03	-2.586193E-02	
2.078240E-03	-2.350652E-02	
2.343105E-03	-2.127493E-02	
2.498177E-03	-1.905793E-02	
2.579161E-03	-1.686419E-02	
2.596258E-03	-1.470267E-02	
2.536123E-03	-1.255707E-02	
2.394055E-03	-1.035847E-02	
2.165187E-03	-8.091845E-03	
1.843709E-03	-5.734206E-03	
1.198306E-03	-2.618989E-02	
1.431849E-03	-2.377789E-02	
1.608908E-03	-2.144549E-02	
1.721529E-03	-1.915507E-02	
1.782919E-03	-1.690943E-02	
1.798315E-03	-1.468993E-02	
1.755276E-03	-1.246664E-02	
1.651367E-03	-1.020292E-02	
1.496542E-03	-7.863697E-03	
1.294445E-03	-5.438779E-03	
7.159830E-04	-2.638937E-02	
8.474782E-04	-2.394345E-02	
9.496620E-04	-2.155917E-02	
1.020515E-03	-1.922486E-02	
1.058867E-03	-1.693938E-02	
1.063025E-03	-1.467953E-02	
1.034759E-03	-1.240573E-02	
9.744810E-04	-1.009964E-02	
8.859827E-04	-7.723652E-03	
7.730115E-04	-5.263756E-03	
2.335156E-04	-2.648322E-02	
2.762486E-04	-2.402382E-02	
3.123540E-04	-2.161708E-02	
3.375628E-04	-1.926301E-02	
3.495912E-04	-1.695161E-02	
3.490538E-04	-1.467092E-02	
3.385860E-04	-1.237560E-02	
3.182958E-04	-1.004920E-02	
2.906218E-04	-7.657923E-03	
2.582444E-04	-5.184136E-03	
-2.369485E-04	-2.648286E-02	
-2.760236E-04	-2.402785E-02	
-3.056401E-04	-2.161955E-02	
-3.281530E-04	-1.926325E-02	
-3.411606E-04	-1.695040E-02	
-3.436502E-04	-1.466911E-02	
-3.349268E-04	-1.237567E-02	
-3.166089E-04	-1.004716E-02	
-2.901501E-04	-7.658752E-03	
-2.533740E-04	-5.187706E-03	
-7.158661E-04	-2.638982E-02	
-8.481051E-04	-2.394957E-02	
-9.541071E-04	-2.156221E-02	
-1.023493E-03	-1.922869E-02	
-1.056349E-03	-1.693909E-02	
-1.057053E-03	-1.467722E-02	
-1.028498E-03	-1.240484E-02	
-9.725040E-04	-1.009230E-02	
-8.880089E-04	-7.724563E-03	
-7.764699E-04	-5.270210E-03	
-1.195412E-03	-2.619471E-02	
-1.422536E-03	-2.378532E-02	
-1.600199E-03	-2.144279E-02	
-1.720569E-03	-1.915835E-02	
-1.781910E-03	-1.691524E-02	
-1.787242E-03	-1.469504E-02	
-1.740563E-03	-1.246226E-02	
-1.641755E-03	-1.018969E-02	
-1.489782E-03	-7.863644E-03	
-1.292173E-03	-5.440277E-03	
-1.703016E-03	-2.586947E-02	
-2.064395E-03	-2.352205E-02	
-2.330206E-03	-2.126259E-02	
-2.497850E-03	-1.905054E-02	
-2.583482E-03	-1.687607E-02	
-2.592767E-03	-1.471959E-02	
-2.528223E-03	-1.254893E-02	
-2.386962E-03	-1.034308E-02	
-2.154900E-03	-8.094285E-03	
-1.832035E-03	-5.730110E-03	
-2.284046E-03	-2.533235E-02	
-2.816709E-03	-2.316513E-02	
-3.135220E-03	-2.103519E-02	
-3.326699E-03	-1.891881E-02	
-3.423664E-03	-1.682520E-02	
-3.438936E-03	-1.474590E-02	
-3.371133E-03	-1.265496E-02	
-3.210425E-03	-1.053902E-02	
-2.927088E-03	-8.413745E-03	
-2.434573E-03	-6.226029E-03	
2.291137E-03	2.532273E-02	
2.827951E-03	2.312637E-02	
3.156333E-03	2.101193E-02	
3.351048E-03	1.890444E-02	
3.451203E-03	1.678819E-02	
3.472859E-03	1.468297E-02	
3.407870E-03	1.260293E-02	
3.241138E-03	1.049315E-02	
2.950312E-03	8.367299E-03	
2.454283E-03	6.217664E-03	
1.692986E-03	2.585840E-02	
2.059721E-03	2.349424E-02	
2.326265E-03	2.123898E-02	
2.485738E-03	1.903157E-02	
2.570250E-03	1.684572E-02	
2.595408E-03	1.467225E-02	
2.544362E-03	1.249762E-02	
2.405742E-03	1.029312E-02	
2.177135E-03	8.047900E-03	
1.854815E-03	5.718714E-03	
1.175651E-03	2.618554E-02	
1.403722E-03	2.376191E-02	
1.582349E-03	2.141648E-02	
1.706379E-03	1.913758E-02	
1.776687E-03	1.689454E-02	
1.794068E-03	1.466597E-02	
1.759291E-03	1.241807E-02	
1.668129E-03	1.014288E-02	
1.518450E-03	7.819851E-03	
1.314899E-03	5.420893E-03	
6.887637E-04	2.638119E-02	
8.194500E-04	2.392501E-02	
9.238100E-04	2.153637E-02	
9.996683E-04	1.921759E-02	
1.045373E-03	1.693054E-02	
1.058030E-03	1.466000E-02	
1.038317E-03	1.236955E-02	
9.870133E-04	1.004894E-02	
9.047753E-04	7.681875E-03	
7.937503E-04	5.244292E-03	
2.083126E-04	2.647287E-02	
2.497442E-04	2.400545E-02	
2.883200E-04	2.159887E-02	
3.200773E-04	1.926270E-02	
3.426500E-04	1.695371E-02	
3.511499E-04	1.465800E-02	
3.470091E-04	1.234770E-02	
3.337862E-04	1.000626E-02	
3.107091E-04	7.619237E-03	
2.788427E-04	5.164039E-03	
-2.548823E-04	2.646920E-02	
-2.962934E-04	2.400914E-02	
-3.244448E-04	2.160560E-02	
-3.408316E-04	1.927134E-02	
-3.462264E-04	1.696225E-02	
-3.421816E-04	1.466200E-02	
-3.305177E-04	1.235122E-02	
-3.107334E-04	1.000930E-02	
-2.803710E-04	7.623479E-03	
-2.396861E-04	5.168616E-03	
-7.281639E-04	2.637433E-02	
-8.587900E-04	2.393197E-02	
-9.606247E-04	2.155278E-02	
-1.025414E-03	1.924298E-02	
-1.054609E-03	1.695601E-02	
-1.052560E-03	1.467433E-02	
-1.023297E-03	1.237982E-02	
-9.661556E-04	1.005763E-02	
-8.783837E-04	7.693287E-03	
-7.626289E-04	5.255247E-03	
-1.208276E-03	2.617731E-02	
-1.435444E-03	2.377121E-02	
-1.607942E-03	2.143921E-02	
-1.725342E-03	1.917436E-02	
-1.788641E-03	1.693214E-02	
-1.796168E-03	1.469272E-02	
-1.748286E-03	1.243857E-02	
-1.645704E-03	1.015860E-02	
-1.488227E-03	7.837565E-03	
-1.283936E-03	5.431016E-03	
-1.714365E-03	2.585033E-02	
-2.073501E-03	2.351188E-02	
-2.337205E-03	2.126234E-02	
-2.504174E-03	1.906687E-02	
-2.590021E-03	1.689049E-02	
-2.600268E-03	1.471660E-02	
-2.535255E-03	1.252759E-02	
-2.391500E-03	1.031592E-02	
-2.154671E-03	8.074551E-03	
-1.824726E-03	5.728265E-03	
-2.290024E-03	2.531430E-02	
-2.823848E-03	2.315495E-02	
-3.147111E-03	2.103230E-02	
-3.344231E-03	1.893281E-02	
-3.445417E-03	1.683751E-02	
-3.463374E-03	1.474137E-02	
-3.395711E-03	1.263549E-02	
-3.229642E-03	1.051784E-02	
-2.935878E-03	8.403223E-03	
-2.430950E-03	6.234466E-03	
2.060987E-05	-2.999421E-02	
6.264083E-05	-2.898191E-02	
1.031557E-04	-2.775827E-02	
1.452680E-04	-2.646935E-02	
1.932286E-04	-2.506703E-02	
2.415743E-04	-2.349793E-02	
2.850910E-04	-2.182236E-02	
3.210637E-04	-2.016121E-02	
3.520052E-04	-1.842068E-02	
3.605198E-04	-1.671332E-02	
3.554963E-04	-1.483586E-02	
