flux
2
800
2.471661E-03	-2.704586E-02	
3.036007E-03	-2.472340E-02	
3.379837E-03	-2.247277E-02	
3.592939E-03	-2.021940E-02	
3.689306E-03	-1.796110E-02	
3.699894E-03	-1.572373E-02	
3.626932E-03	-1.352474E-02	
3.447983E-03	-1.127584E-02	
3.139487E-03	-8.980165E-03	
2.619467E-03	-6.648587E-03	
1.829484E-03	-2.762018E-02	
2.219825E-03	-2.510377E-02	
2.502636E-03	-2.271905E-02	
2.668936E-03	-2.035253E-02	
2.755568E-03	-1.801097E-02	
2.773318E-03	-1.570219E-02	
2.708893E-03	-1.340889E-02	
2.557132E-03	-1.106099E-02	
2.312181E-03	-8.641576E-03	
1.968519E-03	-6.123492E-03	
1.279969E-03	-2.797047E-02	
1.529282E-03	-2.539313E-02	
1.718675E-03	-2.290188E-02	
1.839555E-03	-2.045687E-02	
1.905216E-03	-1.805892E-02	
1.921125E-03	-1.568790E-02	
1.874883E-03	-1.331251E-02	
1.763923E-03	-1.089464E-02	
1.598235E-03	-8.397282E-03	
1.382249E-03	-5.808138E-03	
7.643113E-04	-2.818334E-02	
9.046818E-04	-2.556994E-02	
1.013989E-03	-2.302378E-02	
1.089772E-03	-2.053164E-02	
1.130738E-03	-1.809078E-02	
1.135221E-03	-1.567644E-02	
1.105021E-03	-1.324753E-02	
1.040588E-03	-1.078423E-02	
9.459097E-04	-8.247331E-03	
8.252700E-04	-5.621463E-03	
2.495188E-04	-2.828353E-02	
2.951219E-04	-2.565573E-02	
3.335535E-04	-2.308573E-02	
3.603925E-04	-2.057231E-02	
3.732945E-04	-1.810398E-02	
3.728674E-04	-1.566729E-02	
3.617584E-04	-1.321537E-02	
3.401045E-04	-1.073030E-02	
3.104307E-04	-8.176903E-03	
2.756009E-04	-5.536421E-03	
-2.529506E-04	-2.828316E-02	
-2.948941E-04	-2.565975E-02	
-3.268344E-04	-2.308820E-02	
-3.509772E-04	-2.057254E-02	
-3.648599E-04	-1.810277E-02	
-3.674623E-04	-1.566548E-02	
-3.580995E-04	-1.321544E-02	
-3.384193E-04	-1.072826E-02	
-3.099614E-04	-8.177732E-03	
-2.707311E-04	-5.539993E-03	
-7.641918E-04	-2.818379E-02	
