flux
2
800
3.720087E-03	-4.069851E-02	
4.573779E-03	-3.719820E-02	
5.090958E-03	-3.380375E-02	
5.407884E-03	-3.041762E-02	
5.555580E-03	-2.703127E-02	
5.572090E-03	-2.366714E-02	
5.460149E-03	-2.033988E-02	
5.191295E-03	-1.695744E-02	
4.726073E-03	-1.351667E-02	
3.937397E-03	-1.000589E-02	
2.757416E-03	-4.156400E-02	
3.342460E-03	-3.777145E-02	
3.767629E-03	-3.417285E-02	
4.023030E-03	-3.062085E-02	
4.154534E-03	-2.710724E-02	
4.177539E-03	-2.363068E-02	
4.079153E-03	-2.016602E-02	
3.850571E-03	-1.663387E-02	
3.478105E-03	-1.300255E-02	
2.958501E-03	-9.211734E-03	
1.927485E-03	-4.209128E-02	
2.301857E-03	-3.820359E-02	
2.589090E-03	-3.445312E-02	
2.775508E-03	-3.078240E-02	
2.875089E-03	-2.717677E-02	
2.895118E-03	-2.360418E-02	
2.823512E-03	-2.002252E-02	
2.656659E-03	-1.638192E-02	
2.404843E-03	-1.263021E-02	
2.078708E-03	-8.738332E-03	
1.147519E-03	-4.241037E-02	
1.358279E-03	-3.846963E-02	
1.524095E-03	-3.464013E-02	
1.638989E-03	-3.089670E-02	
1.700714E-03	-2.722378E-02	
1.707800E-03	-2.358429E-02	
1.662287E-03	-1.992529E-02	
1.564921E-03	-1.621493E-02	
1.421239E-03	-1.240170E-02	
1.239784E-03	-8.459249E-03	
3.764136E-04	-4.256084E-02	
4.447794E-04	-3.859828E-02	
5.016643E-04	-3.473417E-02	
5.414379E-04	-3.095733E-02	
5.612760E-04	-2.724471E-02	
5.617323E-04	-2.357090E-02	
5.455451E-04	-1.987699E-02	
5.130822E-04	-1.613341E-02	
4.675509E-04	-1.229402E-02	
4.132720E-04	-8.331202E-03	
-3.798365E-04	-4.256047E-02	
-4.445301E-04	-3.860232E-02	
-4.949037E-04	-3.473664E-02	
-5.319785E-04	-3.095755E-02	
-5.528100E-04	-2.724349E-02	
-5.563158E-04	-2.356907E-02	
-5.418883E-04	-1.987706E-02	
-5.114099E-04	-1.613136E-02	
-4.671009E-04	-1.229485E-02	
-4.084074E-04	-8.334786E-03	
-1.147378E-03	-4.241082E-02	
-1.358886E-03	-3.847577E-02	
-1.528537E-03	-3.464317E-02	
-1.641966E-03	-3.090053E-02	
-1.698181E-03	-2.722347E-02	
-1.701808E-03	-2.358196E-02	
-1.656013E-03	-1.992440E-02	
-1.562954E-03	-1.620756E-02	
-1.423296E-03	-1.240261E-02	
-1.243281E-03	-8.465728E-03	
-1.924552E-03	-4.209611E-02	
-2.292480E-03	-3.821105E-02	
-2.580324E-03	-3.445040E-02	
-2.774528E-03	-3.078567E-02	
-2.874066E-03	-2.718258E-02	
-2.883997E-03	-2.360929E-02	
-2.808746E-03	-2.001811E-02	
-2.647023E-03	-1.636862E-02	
-2.398079E-03	-1.263015E-02	
-2.076452E-03	-8.739834E-03	
