temperature
2
882
1	9.980267E-01
2	9.985343E-01
3	9.990250E-01
4	9.994948E-01
5	9.999423E-01
6	1.000366E+00
7	1.000763E+00
8	1.001133E+00
9	1.001474E+00
10	1.001786E+00
11	1.002068E+00
12	1.002320E+00
13	1.002541E+00
14	1.002732E+00
15	1.002895E+00
16	1.003029E+00
17	1.003136E+00
18	1.003218E+00
19	1.003276E+00
20	1.003310E+00
21	1.003321E+00
22	9.980267E-01
23	9.985350E-01
24	9.990264E-01
25	9.994968E-01
26	9.999452E-01
27	1.000370E+00
28	1.000768E+00
29	1.001138E+00
30	1.001480E+00
31	1.001792E+00
32	1.002074E+00
33	1.002326E+00
34	1.002547E+00
35	1.002738E+00
36	1.002899E+00
37	1.003033E+00
38	1.003140E+00
39	1.003221E+00
40	1.003278E+00
41	1.003312E+00
42	1.003323E+00
43	9.980267E-01
44	9.985368E-01
45	9.990303E-01
46	9.995031E-01
47	9.999537E-01
48	1.000380E+00
49	1.000781E+00
50	1.001154E+00
51	1.001497E+00
52	1.001810E+00
53	1.002093E+00
54	1.002344E+00
55	1.002564E+00
56	1.002754E+00
57	1.002913E+00
58	1.003045E+00
59	1.003149E+00
60	1.003229E+00
61	1.003285E+00
62	1.003318E+00
63	1.003329E+00
64	9.980267E-01
65	9.985399E-01
66	9.990364E-01
67	9.995127E-01
68	9.999675E-01
69	1.000399E+00
70	1.000803E+00
71	1.001180E+00
72	1.001526E+00
73	1.001841E+00
74	1.002124E+00
75	1.002374E+00
76	1.002593E+00
77	1.002780E+00
78	1.002937E+00
79	1.003065E+00
80	1.003165E+00
81	1.003242E+00
82	1.003296E+00
83	1.003327E+00
84	1.003338E+00
85	9.980267E-01
86	9.985436E-01
87	9.990443E-01
88	9.995255E-01
89	9.999863E-01
90	1.000424E+00
91	1.000836E+00
92	1.001218E+00
93	1.001568E+00
94	1.001884E+00
95	1.002168E+00
96	1.002418E+00
97	1.002635E+00
98	1.002819E+00
99	1.002971E+00
100	1.003093E+00
101	1.003187E+00
102	1.003259E+00
103	1.003309E+00
104	1.003339E+00
105	1.003349E+00
106	9.980267E-01
107	9.985478E-01
108	9.990531E-01
109	9.995397E-01
110	1.000008E+00
111	1.000458E+00
112	1.000881E+00
113	1.001269E+00
114	1.001623E+00
115	1.001943E+00
116	1.002227E+00
117	1.002477E+00
118	1.002692E+00
119	1.002872E+00
120	1.003018E+00
121	1.003129E+00
122	1.003213E+00
123	1.003278E+00
124	1.003324E+00
125	1.003352E+00
